Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
generation_forecast - Scheduled Aggregated_t-15min,0.0018516557492957873,0.00215749306496582,0.0029082000118232825,0.0018740163909929243,0.0015021058465808893,0.0019319875845226306,0.001996229535216571,0.0033116598045971842,0.0036829389633198845,0.006189119680639124,0.003215845975555169,0.0033588748695469804,0.005689563550964521,0.0050577862836580605,0.0023779268977232276
generation_forecast - Scheduled Consumption_t-15min,0.00685685099930754,0.006587857057585097,0.002876675982425695,0.010933358293870698,0.011255150866869372,0.0033184598519728752,0.011893692816782276,0.008926490464975359,0.004904286174087247,0.009123257361272409,0.012468786134282709,0.004359055259626075,0.009506323416475424,0.012123485127973253,0.0041625804066716225
load_forecast - Forecasted Load_t-15min,0.014920986505385371,0.02344419835455483,0.014249204851883406,0.017609814994710177,0.027472715668802265,0.013411567334624125,0.020491264441399835,0.02453987132679322,0.012980954432001453,0.01810103410022566,0.024071892794061567,0.010117109584156424,0.01746501095995336,0.023290979000605148,0.01149660660511654
generation_import - Generation - Hydro Water Reservoir_t-150min,0.0029448749435341598,0.002428374507914214,0.0057787729381327604,0.0025457918260881345,0.0024095523310933907,0.0019349209008597086,0.0030311440071218386,0.0023750882839383394,0.0014121989327991287,0.005170813027473059,0.003240596368530532,0.001728895899796953,0.005969982223783063,0.002780951182032709,0.0012291816564434157
generation - Other renewable - Actual Aggregated_t-150min,0.004876006764516205,0.01092702003888553,0.0031382525386698034,0.006007274288373082,0.008110966142159668,0.0033377943225095805,0.006508371868342237,0.011445957414704026,0.002936885903480288,0.0039061432573798812,0.006789956900945981,0.00442557596853294,0.004557153962300276,0.007793309641921951,0.004653810809060814
activated_balancing_energy_prices - Price_t-150min,0.00251930698421274,0.00311748953172787,0.0012159911431208457,0.004013911939899117,0.002669047748831872,0.0009488931532549571,0.0028672616662893235,0.0018150549289980519,0.001765276228080438,0.00471355868205319,0.001176533461354893,0.0019277171673215889,0.00385275295766678,0.00150683601664241,0.0012170296170752408
generation - Hydro Pumped Storage - Actual Consumption_t-150min,0.008343395619696822,0.0019252421542414594,0.0024179290585088892,0.005244429628375655,0.0032822023820458525,0.00617265269350446,0.0032483664737319486,0.0024617460927729554,0.004683619362891477,0.0038818483486556944,0.0036258804304488876,0.0017487769958843273,0.005121814588484995,0.0032604639519740884,0.002996905947464256
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-150min,0.0063599151383969005,0.006738905080099358,0.013258992989955004,0.00643588057978377,0.008101678370519949,0.007828206551963377,0.0036075497162087232,0.007346592379915819,0.010554597859139904,0.0076024664513970495,0.007317818517694832,0.008684993847215083,0.004168341432828129,0.006278036406245519,0.008206492695142516
generation_import - Generation - Hydro Run-of-river and poundage_t-150min,0.003931986252835032,0.00431615720533955,0.006189815868274309,0.00431432183616198,0.0034461761989186927,0.003678353350807811,0.0046442902029593825,0.004896272959904309,0.00203522733950922,0.002753316392590932,0.007714173950334953,0.0024157520601838767,0.0031386752981925384,0.009657605359294394,0.002227795726295881
generation_import - Generation - Solar_t-150min,0.0067827114226602135,0.006265322025541536,0.011371977200367837,0.00811753980717731,0.008971084815530049,0.009997303341037878,0.006765852821350563,0.006694818013995246,0.00610207688535911,0.006821562589300925,0.007831548854970605,0.007012327960765106,0.005884598240216292,0.005817606855174745,0.011830190732755
generation - Fossil Gas - Actual Aggregated_t-150min,0.006847535247063206,0.007972592055120914,0.0029404474200837283,0.007589693293599339,0.0037510597938417048,0.002829683325036058,0.007249143749817449,0.005444377637504658,0.0016048681855154428,0.0036715924161853765,0.004374905684300757,0.0012210521940683066,0.004975685832838281,0.0038870370982358507,0.002228002202331936
generation - Waste - Actual Aggregated_t-150min,0.011559605014306727,0.003161271279161156,0.003317872529419219,0.008397527179691224,0.0064941517009729065,0.003844804838506576,0.008800534938262444,0.0022830797307360627,0.0026525039985945114,0.006203342895363676,0.005035213338843277,0.0029998058529490663,0.005559429548196022,0.005802750242619368,0.004924393867273466
generation - Nuclear - Actual Aggregated_t-150min,0.01312111306008228,0.0035507689249470787,0.002922874522035272,0.014648714797818685,0.002199511082126719,0.0021021039336942523,0.010734114964157925,0.0024051896234968807,0.006610252251444308,0.00874806914333658,0.0034807724217461385,0.005550727507049942,0.004671219311879213,0.0029957876428932193,0.0016511478386328235
generation_import - Import - sum_t-150min,0.002668806891556187,0.0017755464930919516,0.002449345630069729,0.0017083142750052502,0.0017669604368666114,0.0019509245760327475,0.001746266714761532,0.001689047670196942,0.0022622281555321707,0.003033694819680022,0.0030825737501263576,0.0021517827956213298,0.0016687218817032772,0.0017269948439015935,0.002794512888704048
generation_import - Generation - Fossil Hard coal_t-150min,0.0029047235096813892,0.0060934950523515,0.0025161201892283315,0.002151889488614415,0.00687241325798459,0.004130515334716619,0.0026514155542490415,0.008639187186956405,0.006018004183424637,0.0023094645319688425,0.0056273552860948255,0.007385409738868475,0.0021772753634470518,0.004525677621666546,0.009523884954745881
generation_import - Generation - Fossil Gas_t-150min,0.005653475203060225,0.008208735538453766,0.0016556121786468338,0.0031716073124147216,0.006697609990940691,0.0014929909035017771,0.004314946181591949,0.00301915917961378,0.0014169846425729701,0.0017070085091471583,0.0018801354438094222,0.003232251262643331,0.0026455450322500837,0.0022139817431325354,0.002267365205901683
generation_import - Generation - Nuclear_t-150min,0.004052185896200171,0.007976153352922438,0.010286024776454725,0.0034603696100416526,0.004355040011053461,0.008587196334257896,0.002626678282330431,0.0030531062917107193,0.004408789889192122,0.005568568277732993,0.004627914241571489,0.0027990501917465735,0.001656163688140623,0.0039789999040503975,0.0032517602245425224
generation - Fossil Oil shale - Actual Aggregated_t-150min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Wind Onshore_t-150min,0.003164956874672498,0.0043745846419624285,0.003284252547266078,0.0023193276535030238,0.0035129368461803098,0.003910788258188404,0.0018287607928066335,0.004525710430425306,0.0038782433509186374,0.0013258183947154976,0.007424413590026234,0.002521960058798868,0.001739375909744922,0.004124635534853269,0.0027743801059441466
generation - Fossil Oil - Actual Aggregated_t-150min,0.007197877104015788,0.009896263846661896,0.005363595671886288,0.006348723620638339,0.009643545880448074,0.00281537903159915,0.003481727864134882,0.009571442998480052,0.0019622680914708327,0.0037247235201704142,0.005401883951795753,0.0018540913743597684,0.004506071055525808,0.0098246767106466,0.0026746635284289368
load - Actual Load_t-150min,0.006793334390646578,0.0025457364084259097,0.00314363075302208,0.0049254546736572135,0.002559114847881574,0.00571264567374601,0.007152510152513969,0.0023308983308213556,0.006402253252992523,0.007241910296226742,0.0019960158492549453,0.004915514517484553,0.005377450623520417,0.002079187378839151,0.0023673675268676107
generation_import - Import - PT_t-150min,0.002169397789432878,0.0015132947461752337,0.0017417184653641016,0.0012851729579469976,0.0012790504526501536,0.002602698166294431,0.002533280380523138,0.00213566088329344,0.0019042366075091195,0.001408156821897137,0.001006694353023704,0.0026371114734226923,0.001744920987968726,0.0013794200554862073,0.002213371075966279
generation_import - Generation - Biomass_t-150min,0.002212377875097445,0.003992815935307135,0.0023352454406704057,0.0019246831315758754,0.004049927585734622,0.0021978037421763476,0.0023184099514583067,0.002914092058186725,0.0016029965059387904,0.00245130271816015,0.004878104917653673,0.0025309321207936364,0.0018864785721448244,0.00556236165392329,0.0014380269417424642
generation - Fossil Peat - Actual Aggregated_t-150min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Wind Onshore - Actual Aggregated_t-150min,0.01063112174597336,0.005753651030912351,0.0030183671759938307,0.0057672112331256355,0.00212883348442756,0.0013352956463022565,0.005440836829668228,0.0022324753044508723,0.003731773732763031,0.004551777397220576,0.0019003141787079585,0.0038970759631752117,0.004730115474922058,0.0021360196103651107,0.00263874745117937
generation_import - Generation - Other renewable_t-150min,0.005538821107063995,0.005459579847751229,0.009030838281094475,0.003830781152457348,0.006728003531367903,0.007759408480691491,0.003357930392886146,0.005983116898147273,0.0077300265617523106,0.004753041123819173,0.006533208331162313,0.00774087339421385,0.0026129814157657165,0.00948208607878587,0.0057947403072457744
generation - Fossil Brown coal/Lignite - Actual Aggregated_t-150min,0.0004119516731523163,0.0008058393899555086,0.00037638759153651335,0.0003983340267535311,0.0006498355383691887,0.0005720444203589068,0.0005200199816172244,0.0006332842651972896,0.00042109396839668987,0.0007517973484355025,0.00048459489393292186,0.0002583215819524867,0.00022104143797730557,0.0004889157788898047,0.0001781921165156035
generation - Solar - Actual Aggregated_t-150min,0.008991204053687397,0.0051474554872906995,0.002825302992440811,0.011973096644371253,0.004056610595738675,0.0031077356062098717,0.01189976619364461,0.004131399855976269,0.0021880636781243085,0.008101419616417842,0.0024854180938536957,0.0022377564798887308,0.006213130825024564,0.0024128402897008526,0.003363209538558294
temperature_mean_celsius_t-150min,0.0068140716905759294,0.0018649199823812523,0.015922331371541077,0.006048325204334105,0.002669841653896583,0.009129184029479803,0.00409323415966719,0.0024433802831908906,0.011341531126294284,0.002645377933257805,0.004112424480315895,0.007853136598115725,0.0019860277845691597,0.0029385375294396,0.007914266322281947
generation - Wind Offshore - Actual Aggregated_t-150min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Geothermal - Actual Aggregated_t-150min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Marine - Actual Aggregated_t-150min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Other_t-150min,0.002916511994540542,0.005787149032112211,0.007825216579032712,0.003175536667647975,0.0018965522352445987,0.0037800284917761926,0.0021069333505944316,0.0035185954665066673,0.00418210513543454,0.002512916950450176,0.0014370271337274972,0.0038155978418726593,0.00273836941573245,0.0023773933229786054,0.003003291351090411
generation_import - Generation - Waste_t-150min,0.003470407440492636,0.0026980462329747753,0.009810004746177582,0.003847289074247783,0.002402652855602582,0.005665176959941164,0.004007168257656985,0.0027728836002343087,0.009309714074781369,0.003410837032060044,0.004004681356426772,0.00870944762322779,0.004388008444779189,0.002163381687735182,0.0038632000740044534
temperature_std_celsius_t-150min,0.010274854182171111,0.0018715597821301344,0.0022903639702058173,0.009848760462528845,0.002490182418866425,0.0015847513030230402,0.009610831405987483,0.004555806821208534,0.0018989905987561997,0.009197024792880256,0.0035242471965186723,0.0018307043295894801,0.009120072080586397,0.0028113328399995224,0.0017765058839459016
generation - Fossil Coal-derived gas - Actual Aggregated_t-150min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Biomass - Actual Aggregated_t-150min,0.005049326201024087,0.004474241379008163,0.0024653486423380855,0.004129429492857071,0.003918249982746943,0.0018144465819787002,0.0046407788693509245,0.004713594080512849,0.0011410273605406474,0.004146626527030094,0.004643411895651297,0.003378748281011667,0.003053574012590616,0.0015511936338639316,0.0016947956231075523
generation - Other - Actual Aggregated_t-150min,0.0023453642909648806,0.007501364629599266,0.004097786183937046,0.0029721294529699662,0.0053924988268408925,0.004452725280498271,0.004020010259031551,0.004617936368376831,0.0024511368737112206,0.003532307508168742,0.0034435507198447794,0.002278513066767118,0.006921607395866886,0.0015572700472199586,0.0019173977599994032
generation_import - Generation - Fossil Oil_t-150min,0.005759047536470462,0.0038666363401061972,0.01116450922912918,0.006274118005821947,0.0018533834625395684,0.010496663589961827,0.005745349766919389,0.0038540097393561156,0.006736594978006906,0.005376102260896005,0.002181637214458533,0.00780276478669839,0.006291287616302725,0.0020287826192520696,0.007128343028016388
generation - Hydro Water Reservoir - Actual Aggregated_t-150min,0.009637235757581948,0.0060353897932873225,0.002509549415609854,0.006032610283305985,0.006260885153504205,0.004105108100296548,0.0064444449475086,0.005064697086578235,0.0035214991189550346,0.0031017839099122283,0.005315299011615935,0.0031491195582814273,0.002598729044449101,0.0023051019187535077,0.0017625577750650337
generation - Fossil Hard coal - Actual Aggregated_t-150min,0.0036923498953467513,0.00518029739006306,0.004843109455236117,0.003305452520797189,0.0022919255112083194,0.0036418956866855296,0.0035626386228132106,0.001808093358507449,0.006936971253366209,0.002988063519431307,0.002258705376763828,0.008098731704056263,0.0019481677958168575,0.0030458975484461918,0.00423737554881518
generation_import - Generation - Hydro Pumped Storage_t-150min,0.0030522543288880113,0.009623612883244276,0.003846884008570669,0.0044541968117337094,0.010026090255056715,0.0027791288195167,0.006314379405564978,0.014211201682366663,0.002594736191053016,0.01245580868973775,0.013500985919381491,0.0032771893054687096,0.009513885328955893,0.017550758110555762,0.002665046716670531
generation_import - Import - FR_t-150min,0.002758940258760049,0.002240900223837258,0.003638721181599976,0.0032912114438568094,0.0017835870822659671,0.003788205448508961,0.0021531299092894187,0.0024318823619705653,0.003632198879833595,0.002755905376048304,0.0029927992233178885,0.0016118977878263648,0.0032224051071207214,0.0029395463224000194,0.002771492561685591
generation_import - Generation - Hydro Water Reservoir_t-135min,0.007870665688657028,0.0059527104021181,0.002389723719351423,0.004795180978031567,0.004546995230522953,0.002991097968729946,0.0024537796937456734,0.003307658473509946,0.002271732844804319,0.0064393914881366076,0.002913101810747321,0.0025894651628896098,0.005603171164194464,0.0034308833258564846,0.0016404742125478151
generation - Other renewable - Actual Aggregated_t-135min,0.004971788651179395,0.004275841643007879,0.012073556846909923,0.005572302766378925,0.004388058407514109,0.009401262085450071,0.003925423617395154,0.005068282516534055,0.006994710029954149,0.005873175527070998,0.003509202151461068,0.005918548040392125,0.00861291765178612,0.002725869245019567,0.007054892439373362
activated_balancing_energy_prices - Price_t-135min,0.0022249692911009335,0.0019031215105031266,0.00213185563900538,0.0025334803284804367,0.0016366414881377979,0.0016630330452744601,0.0027141528790707524,0.0015913562624618861,0.002423254540504331,0.001628114004352483,0.0015150103043806667,0.001377794943922936,0.0013147883148817527,0.0013424733843280592,0.0015782001115831007
generation - Hydro Pumped Storage - Actual Consumption_t-135min,0.006986195324099754,0.0025154070190460515,0.009834708504451554,0.003261777035992964,0.001917376943560157,0.00993656474047748,0.002386834610875667,0.003860947849245349,0.0037017505477997476,0.004133310239365528,0.0021431485959219573,0.006154657077790034,0.0054095136893301966,0.0020410461882984236,0.004543493763940205
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-135min,0.002909777105727699,0.0075172526954193014,0.00264309920503365,0.002490361407624732,0.011321691079618177,0.0032148007783403044,0.003958165883173024,0.009017666536698016,0.006530227405597543,0.0039380910175493685,0.002997956523671746,0.00546687602304155,0.002660461163894979,0.008848316087969578,0.006783973092449742
generation_import - Generation - Hydro Run-of-river and poundage_t-135min,0.012348341291566612,0.005707088722953813,0.011179038331756602,0.0116071937654051,0.0049635378564344135,0.01159295309285517,0.010797223514964571,0.008309515783712413,0.012076253186169197,0.015874603063843095,0.010841335354634794,0.007920353039167822,0.011127279937514686,0.004758356047664165,0.0022823502495566573
generation_import - Generation - Solar_t-135min,0.0024236946417440777,0.0032552897012174072,0.00317505017714484,0.005746253830628121,0.004428365834170108,0.003804501980727764,0.005214360007226787,0.002866741353408543,0.0020078091194100124,0.005351338920375383,0.0021867801724218907,0.002674263516695646,0.006112533705541864,0.0019080785094283783,0.0015855917375733953
generation - Fossil Gas - Actual Aggregated_t-135min,0.0068613599511436404,0.0024808876051319543,0.0018955726124835336,0.00483006202798424,0.002528765859033456,0.0031217150176707947,0.0040976488441810946,0.0014993376810552945,0.0014980165225160819,0.004493937513129253,0.0023823923077943617,0.0012281310327398388,0.003179777179435405,0.0019962616850989433,0.0014898349979102932
generation - Waste - Actual Aggregated_t-135min,0.00595342669121419,0.009090098330729234,0.00479489494756126,0.005534993276451132,0.011013262945021524,0.0040738565912361085,0.005857380467819894,0.010974509647861851,0.003644874857549439,0.007810935665313537,0.013272097250239312,0.0031770338767164504,0.0059539794916822755,0.011597311285589513,0.0031223592160749833
generation - Nuclear - Actual Aggregated_t-135min,0.013106174377884599,0.005926276430376675,0.0037436566910291733,0.009173164915150665,0.007808868347934549,0.003235679720764892,0.010562888980057323,0.0049767329794885885,0.0037374971021040438,0.004587199660116312,0.003990754063932399,0.004191969589148357,0.006463384040320307,0.006243259897775715,0.0021349860668969994
generation_import - Import - sum_t-135min,0.0020859859490847156,0.0020160877152902686,0.004594658095401655,0.002467660571972374,0.0020278582715891388,0.003248328894827864,0.0016890681816066717,0.0015862813815970185,0.0021452444340311558,0.001801788863414913,0.002229034451118423,0.0016356552965080481,0.0020978830512667626,0.002005199843560604,0.002368312463834627
generation_import - Generation - Fossil Hard coal_t-135min,0.006394043626257371,0.002284932173572997,0.012599850832950324,0.005542290365396184,0.002595760795904425,0.01349033357296139,0.007141471046255902,0.0025551215336199677,0.012326812366954982,0.0025395669607714806,0.003550828756937335,0.00779508619569242,0.004423219800405605,0.0028261003196303138,0.007014787491527386
generation_import - Generation - Fossil Gas_t-135min,0.003907287401914801,0.003152865841786479,0.0020386231878349007,0.004749513999123337,0.0025428228914297505,0.0010410403248176862,0.004711050607209472,0.0027585914805903825,0.0016132186075842015,0.0037458470812125597,0.002044038516737601,0.0020488586762157867,0.0011203157269168286,0.003417308961421895,0.0027245773357444706
generation_import - Generation - Nuclear_t-135min,0.00630329786823279,0.002433528789176762,0.0032158597702182305,0.006568092104691459,0.0028696838642435977,0.0038520516825537926,0.009827979583802517,0.0024877919552218374,0.0016573820501258752,0.008486576408261498,0.0027514905628511317,0.002987746186623042,0.008941214547296112,0.0027988432597208543,0.0026760561748041312
generation - Fossil Oil shale - Actual Aggregated_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Wind Onshore_t-135min,0.0028239226856267125,0.003357035822904436,0.002827646975216339,0.004940126590554428,0.0020480222487803987,0.003546527863755728,0.00498077759649459,0.0013150046231482975,0.0017539266690571368,0.0023948881918950064,0.0022627696033507617,0.001173398089970533,0.005834428632690105,0.0020368456821761357,0.002226275746961619
generation - Fossil Oil - Actual Aggregated_t-135min,0.0021641846994216395,0.004186110652375646,0.003415231257376945,0.00443810284344363,0.006964723642449826,0.0033404422933863316,0.005636325062339893,0.006818050725385547,0.008456792237615446,0.005748122190066624,0.009895222292980179,0.007226784054655582,0.010191415797919035,0.006831619939301163,0.008762072294950485
load - Actual Load_t-135min,0.0054384842917439965,0.002442223218988829,0.0029793963352135505,0.005738292804807315,0.003031889120597043,0.00430952003932839,0.0045136745450399755,0.0022870903960656506,0.004399386760258267,0.003181696130173805,0.0021364482862427396,0.00597565702456086,0.004042297991303712,0.002261444582646163,0.005537150002986891
generation_import - Import - PT_t-135min,0.0025603584133332335,0.0019583096504893547,0.007172282074694522,0.005326773617493018,0.001295709803563568,0.004498339221404421,0.0032047350746424856,0.002787991444012732,0.003862437821146159,0.0050754611667143765,0.001350695470919163,0.0010273866716672727,0.002623193328566913,0.0014748456956085647,0.002255863749484888
generation_import - Generation - Biomass_t-135min,0.0025366074574349113,0.002146249304023513,0.005585296475848736,0.0019157096309882036,0.0016595950178707427,0.005420596972911881,0.0034288612027194177,0.0013341138049884193,0.005044918223725744,0.0019160901639170334,0.0012066001314192363,0.004396689973110597,0.0012220512726571543,0.0021126614378995327,0.0038404772986841635
generation - Fossil Peat - Actual Aggregated_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Wind Onshore - Actual Aggregated_t-135min,0.002452602879342521,0.00497260028675646,0.002415970087986352,0.0021359343336093844,0.007476185435269144,0.002546098558073936,0.006042708242826848,0.0062203954964934385,0.001381665956771485,0.002351815464998708,0.005241134589814464,0.000775553139499209,0.0019928004968692223,0.0043153859428275605,0.0012229239179287106
generation_import - Generation - Other renewable_t-135min,0.0034250603934215178,0.004242722897775821,0.004808569781889219,0.004246490021233967,0.0036985856296028034,0.004856734745855647,0.003828029129330389,0.00449202897662326,0.004465972444722866,0.003565353597341527,0.0036803154829358393,0.004289057819110894,0.004665503521895516,0.003727169925874364,0.0023901094291181833
generation - Fossil Brown coal/Lignite - Actual Aggregated_t-135min,0.0002546029206803269,0.00019979676613502307,0.0009655768445809372,0.00015360932776324886,0.00010688821355036282,0.00038398732796008516,0.00016485553258962683,0.00013510418140333513,0.00022014970186205575,0.0001941967195898684,0.00038294442200299274,0.0003150504403038212,0.00013625285534705255,0.00014258221605376774,0.000459800081005028
generation - Solar - Actual Aggregated_t-135min,0.010300666223804001,0.0031917418236407685,0.00969938670459669,0.008332416846948035,0.007644392119182157,0.008110146145161708,0.004296745403549721,0.007855731825546285,0.0047605226999221486,0.002261254741686571,0.004891113243656946,0.004549964883261055,0.00481256995631702,0.005629593052956807,0.004715111661445917
temperature_mean_celsius_t-135min,0.002817567791481906,0.0033614907568535273,0.006872999918639835,0.0022369334381646695,0.0037037376243458766,0.009133245255703514,0.001735984150069271,0.00424033148122544,0.007990098636151287,0.0026173358200476285,0.004084034160630835,0.003140188653373116,0.0023930083070390538,0.0018122961136787126,0.0031280979978109825
generation - Wind Offshore - Actual Aggregated_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Geothermal - Actual Aggregated_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Marine - Actual Aggregated_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Other_t-135min,0.0017707470304615073,0.0015956362873293982,0.011047002568317112,0.002659535134471298,0.00272239361267566,0.007776487974682823,0.0027160527216574335,0.0016214975729712932,0.006730991529781022,0.0016730711836535192,0.001583419895751831,0.006314193137222901,0.0017249669156572053,0.0018396283700078584,0.0033615865045794635
generation_import - Generation - Waste_t-135min,0.018080832738745813,0.006928508081264226,0.005202313688494542,0.02054403825884219,0.00525441366800078,0.004110455947356968,0.010224866839998868,0.00753711895041306,0.0040829543122999894,0.0068996812156692615,0.0024944929343328113,0.00558303867513132,0.00875750322904787,0.0022114831534163384,0.0047233732446457
temperature_std_celsius_t-135min,0.004759131913983765,0.001923231959432087,0.0029157640332896336,0.003267533428868774,0.0027063035306393885,0.004226212597726772,0.004997863992146449,0.002148825165560993,0.002957070084159568,0.003938354309808346,0.0019237414708129564,0.0011873980403073574,0.0026678939899593386,0.002050642143334699,0.003920911488243064
generation - Fossil Coal-derived gas - Actual Aggregated_t-135min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Biomass - Actual Aggregated_t-135min,0.0019008726895372093,0.0015495060341640964,0.0024343934349381016,0.0036538571215169215,0.0014608779638856503,0.0014841773927114445,0.0029546139322376348,0.001684126301187007,0.001865568493813953,0.003027663496895457,0.002278123704445534,0.0011196122503615697,0.0021087076099212823,0.0018548095307937729,0.0009462797653304733
generation - Other - Actual Aggregated_t-135min,0.002282153633743519,0.002047985209557737,0.0026437264229534777,0.0014882084782002493,0.002163816468024379,0.0030395130906945267,0.002431646940036444,0.0014536367009877723,0.0034739872124555406,0.0020372282196653943,0.0016091449960676982,0.008814007820095867,0.001605478713935554,0.001601674347761687,0.0061455194130685415
generation_import - Generation - Fossil Oil_t-135min,0.00300925278988143,0.009696861235890537,0.012377495873719453,0.005391580838373102,0.004861311498563736,0.009952118744142353,0.0028476669608226077,0.004382352706299571,0.010155190986115486,0.0032178715448753794,0.004971934287808836,0.00977515494497493,0.004039559399079735,0.0037013443106952764,0.010233634780161083
generation - Hydro Water Reservoir - Actual Aggregated_t-135min,0.002966534664101346,0.0026695724031554845,0.002602446560122189,0.0033586538339450273,0.0022063561720322014,0.002203782759347632,0.002576528033584509,0.003222291140053926,0.0019031279571072445,0.004349637355364393,0.003426760796084636,0.0022016821334009365,0.002397350076850671,0.00322153003483254,0.0023886376008849766
generation - Fossil Hard coal - Actual Aggregated_t-135min,0.005329079949646257,0.0022895695671177234,0.0036125343763415,0.0025060994008624677,0.0028448294930913105,0.0021462556108208445,0.00409928065175518,0.0012909849288807891,0.002944216690386611,0.0023824735634079843,0.0029692678526771488,0.002232361719285791,0.005996085949882399,0.0017354457400756474,0.0018583184789604274
generation_import - Generation - Hydro Pumped Storage_t-135min,0.003957492803698187,0.004414532637955744,0.0024783065205506317,0.0033891329129514818,0.0030048121325417015,0.002082620418681472,0.003253336504671552,0.005350863037405361,0.0019860903750973193,0.002845365348935957,0.005976356053623021,0.0025238418374337926,0.003407647724116032,0.008285173200303688,0.00376816754713127
generation_import - Import - FR_t-135min,0.001924770081414522,0.0029880070309409347,0.0027651498596260355,0.0020885140116461117,0.0026684074281947685,0.0020484267606998403,0.001908115815525889,0.004316787974694307,0.0017784001771487966,0.0031200841419777134,0.0030386524424490633,0.0014908094030747633,0.003930810694560932,0.002665168691564759,0.0014740302073983002
generation_import - Generation - Hydro Water Reservoir_t-120min,0.010341948025336023,0.0015932393672305808,0.006439978007222635,0.009133785729685769,0.001904928149881016,0.0037203172106364947,0.007088403843607012,0.0027322761381137753,0.0036137195193623483,0.007790362546700635,0.00227591846623875,0.0021997202404522797,0.006386703397896781,0.003352171212914982,0.006086106611033756
generation - Other renewable - Actual Aggregated_t-120min,0.008332673370779958,0.0032035800096000457,0.005489107443834655,0.00798492097761573,0.00240015797903925,0.0018717333743625204,0.007059154196005693,0.004196529330831254,0.0016085700212443044,0.007061022003977086,0.003467259961013042,0.0053330328315205405,0.012020425189042725,0.005986542226368329,0.00485343469126201
activated_balancing_energy_prices - Price_t-120min,0.0013718351790502083,0.002910376987834752,0.001868121955144943,0.001820024531145009,0.0018135012724906118,0.0015258688030677944,0.002603257009576737,0.0018766375709601561,0.0012528712401153825,0.004097367475773353,0.001857043602845806,0.0016944083450280232,0.002254087396649993,0.002392413171244698,0.001342845736874125
generation - Hydro Pumped Storage - Actual Consumption_t-120min,0.004927693166262543,0.002263257286604926,0.005462580184546823,0.00372125957902972,0.0020547594405570637,0.002531703922053566,0.0025779226945423944,0.003046238827466368,0.0019849229196697705,0.0028280395726469577,0.0027006462108574852,0.0023468612042024687,0.0030224762081088557,0.0017533483344027445,0.001742114399582306
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-120min,0.01439885695202247,0.01180063060755856,0.002784357206929485,0.013351721488523254,0.012362577133026208,0.0035359416139044697,0.008829894900554792,0.010420300156532903,0.0028446377522268447,0.008298996144192643,0.00849046459877718,0.004095048088638578,0.0084216504734286,0.008686381930237986,0.0061846008377178805
generation_import - Generation - Hydro Run-of-river and poundage_t-120min,0.013081957457849057,0.0021420468548913048,0.0060299523881694765,0.007785022409829253,0.0018099667871556448,0.005601392644452062,0.0067024346518010135,0.0017380986980642774,0.00313066415515641,0.0025382852795573854,0.004303199102039798,0.00201666924039273,0.003197343977178434,0.0068406378880022205,0.0034253426301004593
generation_import - Generation - Solar_t-120min,0.0033358184142507526,0.004447800980051398,0.002670580377541228,0.003213642600636376,0.006954579566634493,0.0020583142897439757,0.008678007210930445,0.00858578602680791,0.0036254616344904207,0.006035714789919439,0.003467125259875047,0.003275759989364815,0.004110411748530623,0.006691490066219103,0.0017737442976463172
