Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
generation - Wind Onshore_t-90min,0.004972874276842049,0.004375970058571511,0.03958721190351571,0.00589755204004814,0.008632017515701591,0.04127975287241861,0.004519017396785784,0.004846255656433641,0.04544788612198772,0.008206772517783975,0.0037755001284749596,0.03784708516745559,0.004054161125524843,0.005003053084248677,0.030626387206313666
generation_import - Generation - Biomass_t-90min,0.0027267333955692265,0.002350252148965865,0.004086680571570014,0.0017779336289833623,0.002597739913395344,0.004062719276967983,0.002007361011384091,0.00113673413151173,0.006532909931938775,0.0030065031647429803,0.0016978725649514671,0.005738857306700084,0.0013655700297514387,0.002034693969731961,0.003422471402218434
generation_import - Generation - Other renewable_t-90min,0.0063655259241495515,0.004122708390961634,0.012225985161619974,0.0025157159759164644,0.004121956457791384,0.007862356275822723,0.00609512578261274,0.006063627346520661,0.007513108488596118,0.0029770969627006707,0.004593255234969547,0.008519883306137671,0.005025852158271391,0.002980976563774675,0.010721455016503569
generation - Nuclear_t-90min,0.004033096929214594,0.0013730940532359454,0.009147702940455929,0.0021540404841343844,0.0010228246349229266,0.009709244832993135,0.002985116549470149,0.0024302747403635292,0.0059674989347840894,0.0011808349097755127,0.002717495576491274,0.008536844290654698,0.0009203623179453757,0.0014089768485059722,0.01157558378662361
generation_import - Generation - Fossil Peat_t-90min,0.003356752422049425,0.004095341684907908,0.0036051436305669995,0.006791937903297366,0.0035899816797282254,0.004280225865024477,0.002756906629059813,0.0029388563620086645,0.004295630271774826,0.003267050217735232,0.0029449032037900907,0.0069833202330919445,0.003573267396990559,0.00341988111190949,0.004697631354436453
temperature_mean_celsius_t-90min,0.002448114141694532,0.003274026865423366,0.007499135507081519,0.002691407459356924,0.002920861995416999,0.008234870574984598,0.001570334318276764,0.0012064993051692809,0.006684622356536693,0.00371925390953038,0.0014427455235316415,0.005220507425817231,0.0020266882051703304,0.0019038355848344964,0.0062473782164488515
generation - Fossil Oil_t-90min,0.0009558013416472022,0.0009744828125476488,0.0012895815307344379,0.00140104734979559,0.001280844614502712,0.0013743424692356711,0.0007059067185826961,0.0003421423054905972,0.0012436762202792124,0.0010873651997502164,0.0015620210002343811,0.0012935475444386384,0.001084404738306148,0.0014687188886409784,0.0013098262395052416
generation_import - Generation - Other_t-90min,0.001005212226132244,0.0010566116062955188,0.002880487336637543,0.0012168667583509886,0.0011422064614396276,0.0022073034677760005,0.0010229226969427146,0.00080805005134755,0.003907898639318319,0.0010918165240159396,0.0010571586523501538,0.004636766494131734,0.0008738580330336844,0.0012857343933042103,0.0025039619768704143
generation_import - Generation - Waste_t-90min,0.0027557047566413076,0.0033294267445268134,0.005439700756853199,0.0020219470889292095,0.00411299240633889,0.006930406935818155,0.0018854844466277428,0.001661498639988622,0.005658255694260333,0.0021315783196237136,0.0017904403374841423,0.005184109593771609,0.0033409202050643217,0.0030489710979254596,0.005940493252417582
generation_import - Import - SE_1_t-90min,0.004856598160450176,0.009311531294340966,0.04599254467955325,0.009395419513373781,0.009538630703711533,0.053174216670391614,0.006906016752051073,0.008960338967610369,0.046164231338097717,0.010362428857857594,0.010942051850011921,0.04201790441267076,0.008805359357087582,0.009346576875424943,0.03732179412292316
generation - Biomass_t-90min,0.002314194845620477,0.001853957080856162,0.002762746822297231,0.0019514014689821124,0.0019582574251879805,0.003079716187466602,0.0020508396732994926,0.001927594730572764,0.0025367470689507173,0.0011693005017655196,0.0015503401674236558,0.0018429282138040435,0.0008447742860980725,0.001377328267873736,0.0025285077397279566
generation - Solar_t-90min,0.00271113494363874,0.0016034087768784957,0.004904524838586439,0.00274332495097201,0.002403819305783145,0.006976105851797911,0.0017558410219216966,0.002635314097018636,0.004576716598207526,0.0020712827689712866,0.0020921447516041667,0.007524717407752178,0.0018469023148509223,0.005317924714938272,0.0074861019623167525
generation_import - Import - SE_3_t-90min,0.009723486134298583,0.008145150204363745,0.0050422772871679625,0.004820766012937384,0.009576965562067927,0.007868992900587728,0.004568952514567172,0.003968434157599404,0.005987254571793528,0.0023979449464795835,0.007462668432352075,0.009659989432429029,0.0022709527103504,0.006112928849201125,0.006153582629049361
temperature_std_celsius_t-90min,0.010812254314316988,0.007744377952571086,0.010539767327456501,0.011423681207608751,0.0066706173126867725,0.010150612014571379,0.0073473795814184084,0.007804945637708442,0.011837787906755694,0.004989952314092079,0.009403550702214488,0.01073215717064386,0.007994384106483267,0.007750897473102669,0.008261467242366961
generation - Fossil Peat_t-90min,0.0026411372275290433,0.001744197517174655,0.007034888293132099,0.0014466418182673805,0.0024581352066288674,0.006086148840980059,0.0016623599540353097,0.0018156660971344535,0.004741587228928438,0.00120766240149851,0.0022795788046651067,0.008479797168946788,0.0013438928268151358,0.0030482344972479042,0.009043931876236457
generation_import - Generation - Fossil Oil_t-90min,0.0004664140130295209,0.00023786741171315384,0.0028242048509700907,0.0007878777662137964,0.00040623472704362485,0.003682542976894183,0.0003749707589627178,0.00032521296262910226,0.0030530757907181395,0.0005244585298066795,0.0006129767204423047,0.0026467218013604,0.0004275942876780903,0.0004279082434488828,0.002423919930727152
generation - Waste_t-90min,0.0035168663068786826,0.0030180738750877935,0.009683969908921427,0.004951259730680249,0.0022469009017877396,0.0038999310859126127,0.0023730144260298404,0.001920793878556651,0.006632449567909134,0.00701417890427183,0.0017131843967902113,0.0035949706422907183,0.00163874716765622,0.00292608582631874,0.0054856936654132365
generation - Fossil Gas_t-90min,0.007599744588129397,0.0016353497623199473,0.009276574262185023,0.0055805694625396425,0.004845423203588325,0.007668221597617958,0.005477623014354322,0.0027276704522155343,0.011201837505897856,0.004627467175363563,0.0024571256121080297,0.011859844877850264,0.007529366292903432,0.0031482580538868205,0.008732758384387125
generation - Fossil Hard coal_t-75min,0.0030301707297739995,0.006328203244076576,0.005381065125939585,0.003451619986907872,0.004145903004682623,0.00251580345693128,0.00392204173909704,0.0031758521581341484,0.004712125244135677,0.0013772657325366708,0.002971740678003698,0.0035360910693989353,0.005333766563329846,0.00624401319923345,0.002941999520855461
generation - Other_t-75min,0.0017820475524094946,0.0029383478652457596,0.0016590054314690405,0.0033990402204499334,0.002237145741909444,0.0017692557202226454,0.0016890323797972542,0.0019525257844306906,0.001770330075738002,0.0015180929607795405,0.0013049315756816214,0.0018181662721726752,0.0008418457955415306,0.0007625263548659405,0.0020143782103077684
generation_import - Import - EE_t-75min,0.0005890543330340279,0.0007500180615440968,0.001132182840665564,0.000841885903516868,0.0006949141347488421,0.001325696355784885,0.0009495453772215114,0.0010659500117235438,0.0010981994902244877,0.0018173806602444528,0.0008345291625400932,0.001932792816039182,0.0014402582889670157,0.0008586547003760643,0.0014968639219033548
generation_import - Generation - Hydro Run-of-river and poundage_t-75min,0.012859679590409996,0.017286495767380984,0.006418302368212608,0.010815597726519627,0.012572333484196861,0.006159092035259164,0.01413117938360665,0.009740079542607418,0.003911098284754189,0.011455124118363243,0.009773714100185316,0.007191917557678607,0.004786432686065382,0.007770854606344074,0.005242016764169307
generation_import - Import - RU_t-75min,0.0007148950254309057,0.0014714388081338257,0.003689018102711998,0.0004902261342540442,0.0005247087734824163,0.003031731378985569,0.0009043254606804112,0.0007153949139083125,0.003779757424374111,0.000994947119266726,0.0006241669105613426,0.004023025089059956,0.001018618067377247,0.000572656705807276,0.003347955546574667
generation_import - Generation - Solar_t-75min,0.0037848788302144386,0.0038079944531637013,0.006235327877802775,0.005336802165678819,0.0041597383682237705,0.00693840728559644,0.002139213245453675,0.0041945539341095356,0.0037250155647291193,0.0027294474115769846,0.0016259824298908824,0.003374860197189264,0.0016673747000390904,0.0015142970580272958,0.004590282290612322
generation - Hydro Run-of-river and poundage_t-75min,0.0033583825160840206,0.001869493913288352,0.019844253992137965,0.003031579626442863,0.002764382911391294,0.020664168389354018,0.0037131534736736284,0.0025214714774338064,0.0187607069571975,0.002952649896771618,0.0035180802068980484,0.013884175098217384,0.0026214450740349093,0.003027334046200849,0.02084892217356537
generation_import - Import - sum_t-75min,0.0029976785543177585,0.003932440727694484,0.03646194217249286,0.0034374342767423513,0.005063801480027905,0.034788982559810396,0.0052741012409237556,0.003955973334001101,0.03213497184391599,0.008388432406027277,0.0038639180139107337,0.03041970071475953,0.005708857144500143,0.005007645434241567,0.036172606384032406
generation_import - Generation - Fossil Hard coal_t-75min,0.005030249224495492,0.0024415611234990136,0.003419809460203396,0.0011636499859459947,0.0025382517646103226,0.005471099477050302,0.004318694635585416,0.0012095733404630664,0.005895787910674698,0.00108969047767323,0.0009493289218269751,0.006264170090882544,0.004308965403935872,0.0011463779058167346,0.00356504774629866
generation_import - Generation - Fossil Gas_t-75min,0.006127908518064942,0.003180339081452985,0.0031734996563109233,0.005831007750606659,0.004843355657867505,0.004764018089550973,0.009183518323407042,0.011840037172525627,0.008798921460249402,0.008067275356275785,0.011782495595255113,0.003190048795549956,0.011243365118600196,0.016165363925043495,0.0042817225136859635
generation - Other renewable_t-75min,0.007161516956773994,0.007300716001251203,0.0062128624704200774,0.0022583087553553014,0.0071921533925014955,0.005948536530882848,0.004796988970207167,0.002921280113174589,0.005978986503225542,0.0033612315876948742,0.008635972181734359,0.006170902366407972,0.004385306097593457,0.00466084871620842,0.006945212326911133
generation_import - Generation - Nuclear_t-75min,0.0014658972603296262,0.003566261522148693,0.007574234535495634,0.0016153998354493525,0.0025923398992599685,0.005953587535281258,0.0011777849073503148,0.0024451648350141113,0.011634278331534006,0.0014359030284377353,0.0012991455591798058,0.008800973810328287,0.0016023562685295474,0.001984370631852471,0.005166772694967222
generation_import - Generation - Wind Onshore_t-75min,0.014482317314414104,0.012728970213858702,0.04701328746869694,0.006230419520474243,0.010118392311262141,0.04461049921493395,0.012501063487019565,0.010295298009777071,0.04371453177707144,0.012463663029717282,0.01046760276837449,0.04280143374032923,0.01035169607144053,0.00901501755256686,0.03889967660665206
generation_import - Import - NO_4_t-75min,0.001577212913238725,0.004977162548915658,0.009864964917876933,0.006285827270792652,0.0030334032303358073,0.009619425009164843,0.004620145743450849,0.002297791256257824,0.012767865724668809,0.003163934958554819,0.00424364460765355,0.008314363611425506,0.0042645785113427336,0.0024471156760582746,0.006735494871161791
load - Actual Load_t-75min,0.002571151307012769,0.0018703387600835413,0.010994758834647655,0.001606607153279242,0.004114000919543287,0.01063643463284825,0.0027931014590249106,0.004238592974194035,0.009745825450016014,0.0012558076424902538,0.001858283912789375,0.011446773515112,0.002857797198758817,0.0016113849301545998,0.009230388674313871
generation - Wind Onshore_t-75min,0.008147239628859097,0.005404539754533289,0.02266521761554759,0.002936489460857956,0.0048141656188881825,0.027849144980558776,0.0013603064536468993,0.001531370864639939,0.02888041121473361,0.001473571636555846,0.0030643485090349715,0.028506798435249947,0.0011015726978880593,0.0013528698361845101,0.02564954283273255
generation_import - Generation - Biomass_t-75min,0.00639188457344062,0.005376590088909325,0.014019612587680058,0.007754266013223969,0.004424350965906342,0.011714102123878547,0.004460989416953453,0.006435291877676718,0.010921246700221673,0.004541260780028097,0.002433682587348358,0.011714608845870316,0.002588266736369405,0.001281227395760311,0.010927287502174294
generation_import - Generation - Other renewable_t-75min,0.0023010012867071055,0.002487638628717832,0.009755776328064484,0.0018783135616890832,0.0034477548806635242,0.011970865956049239,0.002353243638161075,0.0014739827642006277,0.008949311930271505,0.003078696530665184,0.002129095867111346,0.011111258821511,0.001409269116530595,0.0019168143084730218,0.01145535965570707
generation - Nuclear_t-75min,0.003815589268329859,0.0019353846792455442,0.005606438262930169,0.0019560706502525136,0.0017469625027115398,0.004030903235972801,0.0014947581050346343,0.0012814699292253522,0.0041305067810717445,0.0014905126444297138,0.0012040233034931588,0.004856693792656188,0.002047138000947598,0.0014071531790564222,0.00356897622782526
generation_import - Generation - Fossil Peat_t-75min,0.0028908659916050965,0.003100519725237973,0.015623937747557647,0.0040767986864848355,0.0024772510224502185,0.012803851880884395,0.005035402090256411,0.0027562358214581763,0.016044665435008938,0.0014489542193837225,0.0031641910878815907,0.010813117759942543,0.0035926507352851333,0.0013598578920229443,0.008806552676720458
temperature_mean_celsius_t-75min,0.002531171169426443,0.003915456471291691,0.006196280133115579,0.0028563308116463302,0.005216808530145499,0.006019247305341196,0.0032142333329502437,0.0026176418588436264,0.005143809696515745,0.00323157509722796,0.0031346808688936106,0.0053126552657649885,0.0045450175361072525,0.002777745422446969,0.00573138426449259
generation - Fossil Oil_t-75min,0.0004016124827237491,0.00036893591603393363,0.0019574428403152525,0.0006106953616590544,0.0005422555990667207,0.0027706273009589495,0.00038669542086523735,0.0005449166586358842,0.0010922129484270044,0.00046742261334156867,0.00038573227465417404,0.0017529555549044744,0.0002825885031215876,0.0006984732866878858,0.0024942777303811
generation_import - Generation - Other_t-75min,0.004616090061565046,0.004699288292682468,0.005858479581875144,0.003606159364318046,0.004689852648298256,0.00610789880746961,0.003769446608959697,0.003878225513513371,0.007092946804608801,0.002708776481945279,0.003560502489728606,0.004537888893115451,0.0020457681915167997,0.0035528185888360894,0.0036672075363458133
generation_import - Generation - Waste_t-75min,0.003897640967116786,0.002365424111225366,0.0050813594271348845,0.0035861189595320867,0.0034313221210991287,0.005200647779191058,0.002368475328270506,0.005242299151047519,0.00819938910590281,0.0031934408942797744,0.002412187672746086,0.008945877701818063,0.003680765218901797,0.0053595254923634456,0.003882682969607231
generation_import - Import - SE_1_t-75min,0.018482821384212002,0.015398438211122993,0.06497135715611511,0.018260818801354616,0.019954127552628053,0.06169702912373759,0.01669309314228303,0.014737613704463002,0.06464247552794404,0.014380291817506077,0.018078066866786684,0.059661880635248965,0.020302402127708775,0.016955168254789897,0.05784277153098082
generation - Biomass_t-75min,0.0025727260341359397,0.0022223155115212306,0.003189144137188123,0.0011112555163190335,0.0019234805779715315,0.003142814289090893,0.0014838289479376953,0.0020126403294234477,0.0027757181827928433,0.0009180894135483868,0.002368269145673594,0.0028433394206795128,0.0020551360974968703,0.0013016397434084865,0.0034832074465866755
generation - Solar_t-75min,0.0086327901991026,0.008910918189008953,0.013371520691958723,0.00401237640493855,0.011283659663869912,0.015559388464233052,0.002567146866137591,0.00599577804821547,0.016590984182519607,0.005101749165085494,0.007490213778190082,0.010974664806984948,0.0045727954633293846,0.0075838023724209055,0.006860825944102544
generation_import - Import - SE_3_t-75min,0.005740288594912272,0.0027058069834893102,0.022498086541316298,0.003427901930135704,0.0013148741929558127,0.021836082612382596,0.0014231322952800837,0.0012578639007596165,0.023585627667140216,0.0016684065684609095,0.0019116675072441468,0.021031545423553327,0.002155795347971434,0.0017316551097765114,0.01647940525325248
temperature_std_celsius_t-75min,0.0032349321785654864,0.005408863536727949,0.010917504793622357,0.0021334671917256857,0.0038215755401088247,0.009265253886942446,0.003984627909236224,0.0037428378718182102,0.01160179809214992,0.002284827751727903,0.0029236412963704766,0.005900969688644636,0.0027970580781220633,0.005343140363518614,0.0030275712069365
generation - Fossil Peat_t-75min,0.004509780991177649,0.006710905756714056,0.011843239110850846,0.004964728012741034,0.0067054154603115425,0.01062592841492733,0.004404167258124289,0.006984144497226225,0.012228018397436244,0.0017178772960827473,0.0022375259147411272,0.008728160940343514,0.0020921695026595443,0.0028061744495253152,0.00848276813334087
generation_import - Generation - Fossil Oil_t-75min,0.0004577454434214374,0.0003455870582869238,0.001682235962180016,0.0006046861423378687,0.0006458790949473041,0.0023410947476440926,0.0009201330302339557,0.0006914240223036927,0.0011352434559798895,0.0003602813238922753,0.00045833057450670367,0.0014249714603938627,0.00033810059008874304,0.00038407696390322597,0.002262535180468717
generation - Waste_t-75min,0.00668418477504747,0.006912263796657499,0.00596084867513855,0.008263237070590549,0.0072250082429145554,0.005450287618266885,0.0032829208630473657,0.004415006184543472,0.005409496201334719,0.0037603713000771677,0.0020560755099104425,0.004850789700780297,0.004190019692232113,0.0018938106691084612,0.0041880365666092986
generation - Fossil Gas_t-75min,0.009855566454163637,0.007575954064537655,0.004372745034848777,0.0049543554658448554,0.004087576640525185,0.004651334059410146,0.002437624651727674,0.0021393350790567638,0.01022916438570246,0.004106348169997546,0.003656310833406678,0.003907448624720928,0.002358227738726782,0.005094633923962647,0.0033690317765358484
generation - Fossil Hard coal_t-60min,0.005003552409354598,0.004459678215847816,0.015199233693769201,0.006206974075728794,0.004528916466340889,0.017608325363136827,0.005976511320099235,0.002696016937321588,0.017323576832655816,0.006527458906930406,0.005077405349933542,0.01297616984276101,0.006528875032556243,0.011050496376818045,0.01575845479592681
generation - Other_t-60min,0.0054330200390541,0.004977847308355194,0.003372301669904573,0.0056498127224622295,0.0025681519155405113,0.0035979384442923674,0.003961072450936626,0.003629047455459613,0.003142197507289893,0.003556994941848643,0.003112467831786489,0.001997482826189298,0.002722414545811034,0.0029936364519876405,0.0015498322627863672
generation_import - Import - EE_t-60min,0.0014189394206714496,0.001363244899752317,0.004578925169538706,0.001366222904174606,0.002269375566218514,0.004062870168192603,0.001368117179678393,0.0011682029740063627,0.004283346465104841,0.000793206666268361,0.001257898061461674,0.0020434377278616012,0.0005192468670315975,0.0005762083539211744,0.0032041137183341562
generation_import - Generation - Hydro Run-of-river and poundage_t-60min,0.01794664605280559,0.01444207166520937,0.02222548492529313,0.018959574855020037,0.01473327416040047,0.02108563841850264,0.012322708654118287,0.010837158636583808,0.02714531050878941,0.014688338050516904,0.013161015864126966,0.022752583295892692,0.008411675598763395,0.015666882319248544,0.01692429783402622
generation_import - Import - RU_t-60min,0.00042292272965823943,0.0004918114374115703,0.002378999868640676,0.0011312552188173868,0.0006847426715876282,0.0022347465056627696,0.0006196852934290291,0.0009986273834074382,0.001850208982455115,0.0007876375386240398,0.0004660040422568272,0.0030580699013080448,0.0004776943493870931,0.0004739337405039805,0.0018336864333759876
generation_import - Generation - Solar_t-60min,0.001966326518717324,0.0014918064138419141,0.006163975387041319,0.005243208523063913,0.00438344805201632,0.004104123558924812,0.0017344154243821776,0.001962223572247524,0.006302177261990437,0.0024814695132408817,0.0017746861840723794,0.007503595669826609,0.001739002906748283,0.0034782038930429734,0.003779251136660605
generation - Hydro Run-of-river and poundage_t-60min,0.010513912874150265,0.009865448592885514,0.012440876251570443,0.0043483492926088725,0.006303292601598514,0.009294038574373643,0.009187277069316224,0.008378483903725283,0.007201764631015976,0.009021004859569075,0.008608414946385892,0.006267136012747415,0.005452104501589929,0.0040437002708304135,0.005403363541958243
generation_import - Import - sum_t-60min,0.010875868090670338,0.005813100477014814,0.05776537888657185,0.006054726274913264,0.008186968917478225,0.05885397569322959,0.008882473342362572,0.00967351683637753,0.06486051969145774,0.0066868883325842034,0.005848032070990939,0.05888934315717779,0.00931956209762211,0.005975891093201426,0.058035764784159255
generation_import - Generation - Fossil Hard coal_t-60min,0.003984052345549572,0.005516550909582293,0.0025448396414112723,0.0026592662723160174,0.00437017580097745,0.0037367135132299156,0.002923479397635674,0.004029032231608653,0.0037817439336286043,0.0023568691145510455,0.005201756249822211,0.0028995873853855303,0.002116916243952801,0.0010224685281546044,0.006346403178111359
generation_import - Generation - Fossil Gas_t-60min,0.003830322918438469,0.0022515691670560046,0.0038527586838708887,0.004262057346051734,0.0025630220823859417,0.005717006938610211,0.0019786233949698724,0.002019935064645779,0.003603622562630335,0.002656892787889774,0.003080843535961321,0.00439518477182628,0.003988963293744746,0.003102241731174672,0.003021146671559109
generation - Other renewable_t-60min,0.003984430466076446,0.0036490806932711166,0.007005907845180445,0.002634457445764383,0.003526534527771375,0.007363131055077247,0.00386901266316454,0.006242317342701426,0.009804431130287412,0.0027568254937309577,0.006139135240232463,0.007112849134983264,0.0036159840454990898,0.004276713330649727,0.004402639473490126
generation_import - Generation - Nuclear_t-60min,0.0056244390968386146,0.0037954403718249525,0.006215487552679406,0.0033958056525743813,0.004742911566921066,0.00714286667147826,0.0032316954218513274,0.002761445490514234,0.0031711649882316807,0.004810755238630009,0.0011956714615062084,0.004496179314959591,0.0023406575394037646,0.003755044961977546,0.006466518693137914
generation_import - Generation - Wind Onshore_t-60min,0.013513716135719733,0.009144694931315825,0.04246792800398543,0.009897097387489338,0.01184798477752338,0.04073091665082029,0.012245034292034688,0.01123716346584115,0.04760411683190614,0.007593198658937581,0.006479166042927773,0.04173462352989009,0.00808532534155529,0.005377867341259844,0.03984002850070829
generation_import - Import - NO_4_t-60min,0.003492030584293616,0.004626336738700047,0.005888723180946272,0.0017379038590433992,0.0027900512102637547,0.0057249382204681756,0.0017141194485247979,0.005171910110608223,0.005290957249991152,0.003532890917424993,0.0028505303916304,0.005115308805343375,0.0017946824535024462,0.004973579461386634,0.005418602877227783
load - Actual Load_t-60min,0.0019055777107573704,0.002134828014827917,0.013420728109049379,0.0022333239972922455,0.001790295435418102,0.012878284437669208,0.0012676514611139281,0.002704757228346352,0.016410630256083095,0.0016645250967853827,0.002664452983337469,0.021167984730073384,0.001950335549893225,0.0017181304259338503,0.01644141832994319
generation - Wind Onshore_t-60min,0.009415890565018344,0.011709699178900336,0.03821801140077878,0.011109787697686328,0.010849556215629491,0.03627863618679112,0.014197275141305,0.009007142322443542,0.03710847721803293,0.011255294710594626,0.006989484068675665,0.038275040979315236,0.0077793408671968794,0.01027950967477227,0.03495297373650828
generation_import - Generation - Biomass_t-60min,0.0026679080551894004,0.00196820388588003,0.005703735324254012,0.00250071058944377,0.0037570024485175965,0.006576450813263364,0.0025779302888495293,0.002902127931607538,0.008064339068305344,0.002955317294006818,0.0019113727316644145,0.008967687296819349,0.0012452221400890266,0.0018080411449236636,0.006327372447056404
generation_import - Generation - Other renewable_t-60min,0.004954888318574376,0.0020327207121881657,0.0073234424086131185,0.005693141886683407,0.0025838509505210824,0.01006012729279064,0.0031758349317560714,0.0032802538792898305,0.006819440568258869,0.004230333037286527,0.0030695443238128064,0.006883922187043936,0.004805033300981449,0.0021474631882247193,0.006606106065422864
generation - Nuclear_t-60min,0.0029630476174297656,0.00320668968004793,0.005251298233139095,0.0021720489907947923,0.0017773038172308588,0.006152989206086204,0.0020472434369785335,0.002193022385843506,0.005022920415165572,0.0017330688004099102,0.0030131040035147405,0.006226942171815608,0.001931198799194135,0.0018781615146631339,0.00573537109713834
generation_import - Generation - Fossil Peat_t-60min,0.0018993280354266061,0.002217682307717041,0.0017896791209110461,0.0014224367395690933,0.0012821882910866408,0.0036588503131097243,0.002455182952980067,0.0015584224622762122,0.006357000235846499,0.002560171452600116,0.001172271845653995,0.004579683846292028,0.0020029054151291348,0.0021687524177350496,0.0029319359522460217
temperature_mean_celsius_t-60min,0.005487827470584307,0.007913818485743832,0.005742691184796058,0.0054994404567814854,0.004636106323401691,0.007375848469844641,0.005802436297193481,0.004995184920600877,0.006968940800892597,0.006000270838983851,0.006448261751629616,0.008549556481390027,0.005208545086621598,0.0019308537234155666,0.0076755374817498705
generation - Fossil Oil_t-60min,0.000436338886457861,0.0006360512643050243,0.001818971313401562,0.00033166006935772785,0.0004174092133009708,0.002990336440608189,0.0005651776746462929,0.0006727810893307833,0.002480691408949497,0.00039071743244016945,0.0010653551189006975,0.0027606299894379163,0.0006588434404748113,0.00024666423713986776,0.002494607936720058
generation_import - Generation - Other_t-60min,0.0016632467317916734,0.002285190390713524,0.007326163246849319,0.002594725113968707,0.0025645919290436725,0.006567983672764967,0.0032798925000388406,0.002706051153647422,0.0065054684708138666,0.003632108935737051,0.0028995971628937695,0.007330778205345268,0.003096720767522129,0.003332443036328186,0.0041576449414164355
generation_import - Generation - Waste_t-60min,0.009510367693124864,0.011659663709007418,0.008381927834896488,0.009002762012431048,0.008180377882352331,0.008509458024906963,0.003963719862793368,0.002623329697754034,0.00997812317453645,0.004247891415901904,0.005738488994500585,0.007911007521637658,0.0034220458400304778,0.005435853458300699,0.009894527085609298
generation_import - Import - SE_1_t-60min,0.016543973626510704,0.01014416572413893,0.11210923954937607,0.014518370740057435,0.016106026620211197,0.11343810229538939,0.018239725661289414,0.01866425796722615,0.11565045867452864,0.016720466910279355,0.011874481366341115,0.10959697356304969,0.019909766132652294,0.018633481702563584,0.10100687492808356
generation - Biomass_t-60min,0.0023833050057437506,0.0021914651204806433,0.008883905976599635,0.0021203531910678067,0.0015942016215794866,0.008332642782241237,0.0018410010648685785,0.002016448961601327,0.009839988625208207,0.001798397680377093,0.002294153415991019,0.008619438216031994,0.0015039534010884382,0.0019020471545479723,0.007447431135723491
generation - Solar_t-60min,0.0019884932103759636,0.0025777320780689477,0.024187417936358542,0.0024100815552969834,0.0026964148389351976,0.019277528400343726,0.0015620167166516695,0.0015265858453913097,0.020114287734344545,0.003116651203828951,0.004166347835126544,0.022642860685024063,0.0036515942546625412,0.0018408233031123019,0.018635986274896824
generation_import - Import - SE_3_t-60min,0.0021803939387268654,0.0034525818250203885,0.01633141022717609,0.0031980522149751777,0.002632335947877891,0.0178563681275009,0.0021374357309396144,0.005946901183946466,0.020135514025154407,0.002184315019792848,0.0029542058387487485,0.016767008900351356,0.003200662595065296,0.0033008245559713032,0.01941812573997595
temperature_std_celsius_t-60min,0.0013269387577067846,0.004889482301426085,0.00933405445687822,0.0030183964039811146,0.0020785079235967033,0.011798774876962853,0.0014918922329034104,0.002078962481880808,0.006098952909011245,0.0010980747378332581,0.001437435498743298,0.006050802398629912,0.003228848847655172,0.0026928441835955253,0.014815218107192777
generation - Fossil Peat_t-60min,0.008526810583680345,0.005637457726028515,0.0056280478293247145,0.006623095977534831,0.007520521541206108,0.005976832107035079,0.008963437127837096,0.0029062139083234797,0.006876312806375154,0.004855957142000989,0.005573467894078931,0.004252941252238088,0.004692448104833602,0.006378431827128225,0.003695136962372999
generation_import - Generation - Fossil Oil_t-60min,0.0013179734153764002,0.0008613894959150912,0.0033127797455636027,0.0008637897233838885,0.0009336298246753359,0.0032874588690451675,0.0009054054105308751,0.0014369902149846893,0.0027948006133674424,0.00042320194799526687,0.00034560621245373113,0.0031070240278095297,0.0006988226988619317,0.00039475416938746833,0.0030868495700487985
generation - Waste_t-60min,0.004927377442071588,0.008743469976645428,0.007758747226836654,0.006449218106544322,0.004761433111459155,0.006933548617560519,0.005296646451898141,0.008237883300225804,0.004588225038962264,0.004224681422680078,0.005306994943061,0.004479973376357521,0.005992252330834162,0.006599984118813154,0.004246369579846487
generation - Fossil Gas_t-60min,0.0034485830352095946,0.0036723519880788444,0.005383680728977197,0.0028280684417995874,0.002577118866962337,0.0037551910682325344,0.0021803705329572266,0.003485138459960581,0.0047888457169465255,0.0022399473775712975,0.0028274888916939743,0.00406502898479448,0.002198952851274953,0.0027701579969807424,0.003548296804954589
generation - Fossil Hard coal_t-45min,0.004985543856404547,0.006881256433131057,0.007270360333868524,0.0070805598231672776,0.006602965767873684,0.00440638023205247,0.001515255748200616,0.0033211261889082378,0.005149728411714022,0.003247664156398969,0.004269929778150982,0.0050680392363419745,0.0013334659144002216,0.0014987080769187742,0.004112192486209096
generation - Other_t-45min,0.0018396340824247091,0.002319711712051685,0.0019440779475862655,0.002467004953279684,0.001923662697587133,0.0030077128042526055,0.0017319721075330107,0.003214863812416297,0.002250196619161443,0.003131478567265731,0.001970262415246907,0.0024545792868098035,0.0030245325204705294,0.0009100683828273759,0.004753090803775195
generation_import - Import - EE_t-45min,0.0007975609999793961,0.0008796343667345354,0.0018106748973234516,0.001436090545367051,0.000529678774795002,0.0026270397917578523,0.0016287235543240967,0.001594794486743922,0.002952164785210698,0.0008050975743772141,0.0007014414977568322,0.0020947199160189028,0.0017631303340676823,0.0010149252922060442,0.002253827652942164
