Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
generation_import - Import - RS_t-90min,0.007442979942752572,0.011783015808468918,0.010467432141678728,0.004125758345973736,0.004429245217126663,0.00328091792008172,0.004313299982218268,0.004885396446323284,0.0036450969818652085,0.005517036193529975,0.008911215408370482,0.008993612353646313,0.011019470180523058,0.012496662414418097,0.0076312063802979535
generation_import - Generation - Fossil Brown coal/Lignite_t-90min,0.02612093270814512,0.028019341343344422,0.02496885449264664,0.03493989497845178,0.04023312318092212,0.035825862050291105,0.025939836482109967,0.02974112405542837,0.024516553611378184,0.019350207002658864,0.024433572789857864,0.024250788307093898,0.020825869194326514,0.025774180120555684,0.026518679682703807
generation_import - Generation - Nuclear_t-90min,0.011910117961230753,0.010237779065872019,0.00804222903441223,0.01037159469176504,0.010241609030969243,0.008249242657941068,0.006806880239710153,0.004829778455006818,0.004726525737070915,0.006579149311132255,0.004960060472992836,0.00624241395385252,0.008459458238336083,0.006915672673044355,0.007585691392151602
generation_import - Generation - Wind Onshore_t-90min,0.01477562108350321,0.01367827939905692,0.014505059549352155,0.012648342515531113,0.012833525831993028,0.013318192634527805,0.014964517434211302,0.016507530741931987,0.014600159073081159,0.016374675011596992,0.017253573006295483,0.01837379915076599,0.019892204497558852,0.017858367713721235,0.019407142285475857
load - Actual Load_t-90min,0.004699883966630296,0.00794018074601263,0.013468128812844952,0.004936536418073957,0.0034726244576886527,0.006692297646637598,0.00940802955215986,0.006415949051670395,0.007973837428314937,0.003478656894794767,0.003579737749140804,0.010656752638780746,0.006548136274046556,0.010525714821415021,0.014749490068126762
generation - Wind Onshore_t-90min,0.014126695903360086,0.018373803703696467,0.008709312183385918,0.01803213150436477,0.019974123430631152,0.011541498782142298,0.01795045685057994,0.017776451406942215,0.011008834036998452,0.014875812642698293,0.01736916906220722,0.007802022236096491,0.012786629964015446,0.014852543088134553,0.0053737465471840554
generation_import - Generation - Biomass_t-90min,0.003361726741113671,0.0025840962354914156,0.003692754620178448,0.008446351538132148,0.004653767165043974,0.0032140561317000904,0.004812021508067118,0.006592137686190199,0.005052849431455797,0.004535095344157526,0.0038788432238070526,0.0032869841921664717,0.002927281214657796,0.00317606653243638,0.00332525667400796
generation - Nuclear_t-90min,0.0037236704914757864,0.004707367793084814,0.005807764234250498,0.004725861030005035,0.0049899950615763375,0.0058158499942546765,0.0042639865794262734,0.005806725288784946,0.0060827958149830014,0.004258063676548772,0.00426790327999538,0.004662923365434835,0.004277531999683561,0.005073988102427393,0.004556839956259864
temperature_mean_celsius_t-90min,0.00543958048568129,0.004465617316545831,0.007652210826025112,0.009652852596078447,0.007804228341408816,0.009955370462306747,0.008826259960776952,0.007804691590781659,0.010154019329599577,0.00544394769601422,0.005190337420590368,0.00708207747952838,0.008282031113478297,0.005751671815927693,0.008225861057722455
temperature_std_celsius_t-90min,0.0043934007438597295,0.0036752974602622997,0.0036796235056876865,0.009976306881691925,0.013375484962154587,0.006346544215815356,0.005070375722599692,0.005305693739368508,0.003921663583974578,0.0031370727411604094,0.004392821686295605,0.004590137403807376,0.004044363084032739,0.0033030350291633113,0.003764607551386689
generation - Biomass_t-90min,0.0055923554665528175,0.004011311399084661,0.003184352945114824,0.0028839856557685835,0.002542110176036658,0.004239096880673202,0.005515681532833696,0.0024625306934021865,0.002804890520738354,0.003088027046351613,0.0025701307565598767,0.002937378995304243,0.0025569145534745986,0.0020072257739698215,0.0022930471144443345
generation - Solar_t-90min,0.012882924368233944,0.018746971325512278,0.010199869636813673,0.020443305002387207,0.017980929682358694,0.011101135183736914,0.020545454989216522,0.021204044773650822,0.011228803546746349,0.023635704383748818,0.02435827764216083,0.011399999029257743,0.021259415671436726,0.02600349918176653,0.013880403270588431
generation - Fossil Gas_t-90min,0.007583948657807923,0.0031883727626382096,0.003323570985023025,0.013022755641362892,0.006498492354372502,0.003325106312193384,0.005019215370033634,0.0028589908514722994,0.006007017639039987,0.007269609654562373,0.0051231959570395705,0.004340179307451762,0.008064501377909436,0.0030441108042318773,0.0035347161744793995
generation_import - Import - BG_t-90min,0.0033098616274888854,0.007511497856678034,0.010408767913359042,0.0037838032583948833,0.005300134786765739,0.010962858029702148,0.008647680074839627,0.0051557240794700195,0.004858468237537181,0.0042357744418113725,0.005072805324858564,0.0062618562708739774,0.007247998098493554,0.007744921187859291,0.007421829904754304
generation_import - Generation - Hydro Water Reservoir_t-75min,0.008211803845838857,0.008322656513544644,0.008045118518530216,0.0057563599801897,0.00582956847208834,0.009506495940042442,0.008684687415034205,0.00805027123124455,0.010876222073424287,0.008732697351406842,0.008837321284358041,0.009158914777020981,0.008264940240765099,0.009902293129576719,0.010671326505336766
import - HU_t-75min,0.02279579590825233,0.029778259441791306,0.039140310601695094,0.019658782727725338,0.02327359710746532,0.03426436026114971,0.010240940334786501,0.012689055378519698,0.027377992880428793,0.022413460500902146,0.023345443930462353,0.03902090576768387,0.02426710915111471,0.021498346835731354,0.035630939240027144
generation_import - Import - HU_t-75min,0.017591126057173823,0.011994137047899131,0.00910068936193784,0.008507105521057384,0.008259032059762831,0.009829758987700188,0.006078853316230379,0.006045878902364165,0.011985658792882986,0.015457628978347203,0.012421284615520563,0.017065572842853725,0.013374982060038747,0.011004840688496187,0.017825893038541835
generation - Fossil Hard coal_t-75min,0.002919803333980326,0.003515876328692684,0.007948282373181428,0.008012255257934385,0.007697630869981367,0.003439104402117664,0.0045735326740395975,0.00435606476754765,0.00800571179826784,0.00449006263100091,0.003669861638407383,0.00680087526313946,0.0029628794989785094,0.0037757089616952725,0.004829722484093509
activated_balancing_energy_prices - Price_t-75min,0.003190173242604942,0.001997725200827972,0.0015705492596753174,0.002821462682879428,0.002597862988873203,0.001162543132675637,0.0024412922858755336,0.002404586991158794,0.0012304240703595042,0.0019164873770973828,0.0023480027860782685,0.0010911629416305005,0.0022879224648731907,0.0019123976296723413,0.0010736475354196954
generation_import - Generation - Hydro Run-of-river and poundage_t-75min,0.006505116393029311,0.009466835467470446,0.0036928807059430253,0.005587232641695664,0.0046380910592470175,0.004005657496487402,0.0035438686190054796,0.0031656314043468684,0.003517263976301308,0.0026538671874623107,0.0038790254081850434,0.0033546297996908834,0.0061052116704941,0.004472592085212454,0.0035005109260298466
generation - Hydro Water Reservoir_t-75min,0.0028069210698185997,0.0035413952930075537,0.004104280954617024,0.002502978677242936,0.003009357985960378,0.006207392838465921,0.0024570525836802516,0.004244981125922095,0.003728782926536951,0.003148275866355107,0.00335624267136518,0.005526450928884969,0.00259047478373855,0.0030271658444344213,0.0028197651813670747
generation_import - Generation - Solar_t-75min,0.011752894831064623,0.010780858263125992,0.018429880995656275,0.01073975809397416,0.015117982548978033,0.01429473250830597,0.011844744532259938,0.010022255167270486,0.018902366194262867,0.022066449915568227,0.019398035322374198,0.025591449342493435,0.02095398561109323,0.022375139900279464,0.02959908425033791
import - sum_t-75min,0.016855230811081128,0.014708326695699724,0.010364770852986111,0.02978684591499041,0.02548727509368473,0.02363313110025774,0.016389765822308618,0.016503984808816312,0.017726646627859735,0.014916169275307766,0.013371336329350015,0.016623173376574416,0.013795817107838957,0.01165704955687761,0.01624104976087415
generation_import - Import - UA_t-75min,0.012153009214878694,0.005463443742750769,0.0045073641054787,0.010527945847616137,0.003374702247683672,0.009980710825344432,0.0028736150995136997,0.005803943517805237,0.0039161460916529904,0.008259832578376518,0.0036667093460164323,0.005220681261471327,0.00586736124046547,0.005731486178869091,0.0065014093737809165
generation - Hydro Run-of-river and poundage_t-75min,0.008704002977307028,0.013017309697752354,0.00790000559622149,0.008488758582359878,0.007701978496781521,0.006683353117156002,0.018987671535025584,0.017260073246659884,0.009631537894918437,0.014731375347924769,0.0171073473119759,0.009712033926998629,0.01329762352486432,0.014712302075246953,0.007788486116405693
generation_import - Import - sum_t-75min,0.007792143565391598,0.005307176748243364,0.012546501642791554,0.011821779784484534,0.008067186796370378,0.016592299234580936,0.006129075023258337,0.008511489570446428,0.009004931873969326,0.004163400349256335,0.005026131034916034,0.008912413364363601,0.011843764763943,0.005977876995772931,0.013407141213802105
generation - Fossil Brown coal/Lignite_t-75min,0.01094855991024815,0.008553715325140729,0.019391565690777497,0.01863136773929,0.017748351595073472,0.020250202566967346,0.008581475349901212,0.006726537106238538,0.014206693206870114,0.00871707819698895,0.011761924271471798,0.013130844382001669,0.008243047978074174,0.006615137037089881,0.010153974933724384
generation_import - Generation - Fossil Hard coal_t-75min,0.007093198128975928,0.002958146405442676,0.008125109492568299,0.0019267369928056724,0.0018780239995667216,0.0029008045977425355,0.0030434461942713824,0.0030242290702766892,0.0037835107518476435,0.004232214013012708,0.0025317365804362452,0.003268758656733553,0.007022597026691073,0.0043720115518517556,0.002285433006754488
generation_import - Generation - Fossil Gas_t-75min,0.009008305645089422,0.003217899990915612,0.008021542289789067,0.009685234293609029,0.009652472870491351,0.011898040274147207,0.009179095893690828,0.005961518296471695,0.006679249930078185,0.004924532757022462,0.0036484279594697,0.004724467297717637,0.007946689874072035,0.004079177754656029,0.006488331903932704
generation_import - Import - RS_t-75min,0.01061173354138191,0.015899375201748625,0.007461564032594879,0.01611770340602379,0.01717015959616401,0.01151996476448403,0.0066583290679063795,0.0065120693514600135,0.0035641535450595258,0.0052595047121358224,0.005718903605063133,0.004008062706692727,0.006195235977294942,0.007039934040132721,0.005419286304452044
generation_import - Generation - Fossil Brown coal/Lignite_t-75min,0.006222953859811241,0.007706959400667983,0.01607030189381658,0.007955529184844636,0.007171818177645037,0.016623274129371566,0.006341238545785928,0.008234920853199584,0.012315157874494616,0.00704418481151879,0.008650223605019618,0.008633953373187979,0.007283793058840274,0.007971168283882434,0.007981857703075548
generation_import - Generation - Nuclear_t-75min,0.004645767029955095,0.001983119184428233,0.0030807591997063354,0.006283944859643157,0.002943142784882184,0.003459025316109205,0.004747384322303787,0.0023743301850710735,0.0033188015081141204,0.002139455618418239,0.002095299313718897,0.00369610465864389,0.0036786349348876682,0.001836418967895952,0.002026695387517975
generation_import - Generation - Wind Onshore_t-75min,0.026290327961338334,0.028133799854549578,0.03178520972406841,0.02109302481911436,0.020660072559432592,0.028782649768942063,0.02029809951752395,0.022820311220362783,0.029769725283927982,0.028169251068029554,0.027340708714022183,0.03539538364232976,0.02984501423300708,0.028643220223770187,0.03138236900675111
load - Actual Load_t-75min,0.010114802266834887,0.010002924458975031,0.005747431480383966,0.004203508051861718,0.005547301635449003,0.004985404831236451,0.004865795195929422,0.004673980906454744,0.005953804307118844,0.007628585933125578,0.01169536604408131,0.004903243890106751,0.010067420602243147,0.011457211633227417,0.007028025756164425
generation - Wind Onshore_t-75min,0.02164448876690585,0.019900276832442613,0.028823779915110207,0.021004393148294186,0.02370921544887824,0.03157150885651936,0.019757912648350612,0.01986336890747043,0.02793139954776052,0.02165206427160956,0.02277740801017353,0.029733383583297836,0.020656125973597228,0.023036932165257894,0.029163458176859423
generation_import - Generation - Biomass_t-75min,0.0030149527751927962,0.004237483004246883,0.0052015412659159495,0.002208573978793083,0.0027907190208566134,0.0029856391764883482,0.00343084538133553,0.003176259933826884,0.007326030119136704,0.0036001172759963537,0.003484998197709501,0.0035342638803217597,0.0036720328066330694,0.0021847153198896194,0.00270333707989937
generation - Nuclear_t-75min,0.003266382391891966,0.003182430883462075,0.004395450950417399,0.0032129568947630105,0.0038122092260525734,0.005919559951705423,0.0034283217849879295,0.004184066867805086,0.004479618373371522,0.0036816486505376815,0.003721422320621059,0.0039841692278469055,0.005664412718135282,0.0029597055392068796,0.0050024909873473
temperature_mean_celsius_t-75min,0.0033365139983325205,0.005773558250170027,0.003661650892183388,0.003709136305056745,0.0063729960149285034,0.004404775108778267,0.003871847776006689,0.00448669114058248,0.003548517492306928,0.003592944218989601,0.0040750141722382975,0.0029353027695515265,0.0038026954866390954,0.005499246782111186,0.003474343205516561
temperature_std_celsius_t-75min,0.0028787978612654116,0.0023948955355208453,0.003359546610935013,0.003146955093631732,0.004462814318185337,0.004093900105495777,0.010694512295791355,0.01035477255279693,0.012386047857118682,0.004479577484329638,0.01256831153616804,0.009903569486409651,0.003851046991216208,0.004399975371971778,0.004509048717922269
generation - Biomass_t-75min,0.011597461970661242,0.01632905089482665,0.005322821595422284,0.013048582921968773,0.015739383969744836,0.004594952552451104,0.006340912536661563,0.006035264490441478,0.004484421803548685,0.005728778955075541,0.012557437157331151,0.0069032324325203264,0.010926466650889779,0.009872616879700218,0.00836162834359925
generation - Solar_t-75min,0.004034070299994653,0.0043146917284939265,0.007045213988973046,0.004863777607212796,0.004880458099383759,0.006502351554619964,0.004706108218856798,0.005338775869224264,0.007056057552962912,0.006895926320910803,0.00595936735228679,0.005586384535556135,0.0035648137406624303,0.0030439244117628733,0.007197939992169267
generation - Fossil Gas_t-75min,0.004070437344888887,0.0039561123860021325,0.008546427745328402,0.0034139090071967073,0.0031213427294642317,0.005298254785588142,0.0032437948117662358,0.004118513219409579,0.01004739722814702,0.005002310372758075,0.002771647182009474,0.009416719140128408,0.0057367643073766884,0.007707663102421066,0.010801506668209185
generation_import - Import - BG_t-75min,0.030300426044355844,0.033172558210790154,0.028847100081729877,0.027704701726222993,0.031158529566360813,0.020049586433247897,0.023762970871001016,0.02770511819876265,0.01628425382055866,0.03025511664579608,0.029212096363844465,0.02204365102130032,0.031417903339257466,0.03045332599219182,0.02485064666310791
generation_import - Generation - Hydro Water Reservoir_t-60min,0.004382552274902082,0.005923826372545477,0.005495487027732452,0.00392297742555138,0.0044885396364079495,0.00866511366609484,0.00617961306397774,0.005120477665782573,0.00760384552794676,0.008344492831402022,0.00634277931970837,0.013392884026536194,0.00526573376724491,0.0047523164605645435,0.0070954617799088735
import - HU_t-60min,0.007234928290839889,0.008127873900312806,0.0038832174590133946,0.010321223815560642,0.011960438799407712,0.008654220192867797,0.006709932732464949,0.007417201571035093,0.005242452591010078,0.006782851496896456,0.006846478102834453,0.0038134999895501095,0.007130415792082204,0.005989360975469026,0.004152517724852714
generation_import - Import - HU_t-60min,0.016206408750935226,0.008467325117644578,0.005708986579691554,0.024910284805817355,0.016222553606827204,0.006245122565262136,0.026929241968671705,0.016194078079556674,0.012076867287236382,0.019321332741554214,0.019391269355041915,0.014749884122400544,0.018880421688496428,0.01706218253412226,0.014142678187563434
generation - Fossil Hard coal_t-60min,0.003085396447651874,0.0029321773124120227,0.004061183841582533,0.0031218982389073064,0.0027067681386033654,0.0037901840854210602,0.004098286252756224,0.0039960390414053104,0.00426164976110158,0.003546147593169735,0.003439556793169686,0.0029961037021698756,0.0034078638198799353,0.003284557843122457,0.004961050903832074
activated_balancing_energy_prices - Price_t-60min,0.004228566050067457,0.0030669199282710906,0.001818170595616607,0.003907229895339696,0.003910233604867244,0.0015421513538053091,0.005766516838935786,0.004779998424561199,0.001802729116767523,0.00453084612370003,0.0032613092739338756,0.001979579269260739,0.004060772718330555,0.0033551500976118404,0.0017070191188129655
generation_import - Generation - Hydro Run-of-river and poundage_t-60min,0.011933647836549426,0.00972404455533797,0.007142886138661197,0.007124534028749622,0.008096770703621588,0.008389213453657476,0.004731900156772099,0.004309328949690098,0.007796698978062523,0.007762409884686349,0.007945512344575035,0.006959393193047163,0.008197559869578982,0.00578140602438134,0.005459298504470098
generation - Hydro Water Reservoir_t-60min,0.002574752506892082,0.0023704537201592758,0.003135121697918976,0.0022226820153955487,0.002170116687248083,0.0025548514035408517,0.004114693430645275,0.0024053527761425356,0.0028574740885533175,0.003034844788982355,0.0020481018994742044,0.0030671202497508146,0.004629253641140167,0.005703228578367998,0.003289347403978354
generation_import - Generation - Solar_t-60min,0.01226005826612527,0.008124152803564356,0.0202272611411463,0.013327244290994713,0.011340437097635004,0.018378370383160474,0.015473113660234957,0.01569904232781846,0.02293000779146314,0.014022992620848527,0.019945654042203387,0.02444246077653952,0.012503183166940289,0.00915755892004745,0.01420928001388529
import - sum_t-60min,0.017792863340429902,0.013502788590991258,0.0067996175108582975,0.02718791706569027,0.023128382982387848,0.01473048351804755,0.02951604407807463,0.024545124731303075,0.016206943762601442,0.026631086473498725,0.019990648550992772,0.014987281455883931,0.02040989074969548,0.018797046092811458,0.01718879777248003
generation_import - Import - UA_t-60min,0.01134368297220135,0.01235704590601381,0.010361807764318656,0.009508726457010197,0.00715570471047431,0.009796693261540953,0.015674308872812615,0.013848021213707398,0.0060922333937378425,0.01845188248854538,0.018085801119429562,0.009920217208544272,0.014586990025520209,0.014865936192538357,0.007507276157597517
generation - Hydro Run-of-river and poundage_t-60min,0.009116272203915287,0.011989673582513205,0.019273415638603183,0.004082185435988322,0.0063128441423550615,0.013554621140754307,0.00318734480621697,0.003938927294171663,0.0111209158169695,0.0032354912346127095,0.003524469101925206,0.010927592204292524,0.007552607947865908,0.010620271503990806,0.014581960326450826
generation_import - Import - sum_t-60min,0.0170850734814303,0.014321262762959122,0.018300835353686123,0.01975580896111205,0.018306527612487116,0.01876111553264491,0.027728973314233372,0.020754221099759888,0.02099388371060195,0.02771456441536793,0.024110666768363445,0.026801220891655247,0.021232207290977384,0.018011349957492713,0.022147465629510407
generation - Fossil Brown coal/Lignite_t-60min,0.01298326095903758,0.019319606662611476,0.017927597914653235,0.018336857220419917,0.021905189440003595,0.02284389626833581,0.01491692930568388,0.023270981304871385,0.0232699905140762,0.008584887711222108,0.012257919353884063,0.01619550363635062,0.007758740877550735,0.01218916055723821,0.010218263841634325
generation_import - Generation - Fossil Hard coal_t-60min,0.0042744153694548,0.003938586954851417,0.014856530517339707,0.003104403119856215,0.002946788304319398,0.008920836147960472,0.003708348682259384,0.004119446775748656,0.010463735427116263,0.003744862021121662,0.003507320331518713,0.009589961719582788,0.00492310739579716,0.0032802147314205284,0.007907560982566793
generation_import - Generation - Fossil Gas_t-60min,0.003984543926284459,0.004418444671552607,0.004041969420244527,0.004443195615196601,0.004565505858246979,0.0065536832456919,0.005810955386887144,0.006647556686715688,0.007155147401178056,0.0055293414475818285,0.0073773093203017195,0.006753210293307347,0.0034177875411439515,0.003240207100217049,0.003283891358577421
generation_import - Import - RS_t-60min,0.017600271145369335,0.02092950905438556,0.008141091849884105,0.012916340649069753,0.016702974145518964,0.006580624662258856,0.00984177403384092,0.01358085952420879,0.005952708973913104,0.01669894893631317,0.024276565798234513,0.011787042384086817,0.018074268497170122,0.020700383444076577,0.010266142216154548
generation_import - Generation - Fossil Brown coal/Lignite_t-60min,0.006210186198837619,0.01029119183325929,0.017616254010019476,0.00597628246879276,0.009253309660878586,0.016017697459064947,0.005688233442182536,0.005916131516942187,0.009906310289879912,0.004995237953333344,0.005987668006579043,0.01100725986208272,0.007744261070729408,0.0100246097420968,0.022028383218914312
generation_import - Generation - Nuclear_t-60min,0.0036810497553278767,0.0039016081057261544,0.0035487844790932288,0.0029650472515098726,0.0030673832927368494,0.0040499235541263945,0.0030543242036610535,0.003167884787084404,0.003760706372907407,0.002435884553822234,0.0024451297825007715,0.0038684535005068027,0.0022818219638098755,0.0038279729678379225,0.002074394453533678
generation_import - Generation - Wind Onshore_t-60min,0.03986091041137115,0.039497473153402095,0.04516410656287917,0.04327295677026268,0.043516246662387854,0.04951794578531917,0.042069940755027346,0.042533080049819545,0.051917054767312946,0.04471742552871001,0.044565162142484044,0.05263050621078583,0.0430210708247032,0.04320347166090505,0.0491376129858254
load - Actual Load_t-60min,0.0052696356175356415,0.004102567028934572,0.006054612793470369,0.005411756337615998,0.002554720014677514,0.0032492808336033363,0.0051788161186996145,0.0037248195647953254,0.0061884263828178515,0.003992533338254816,0.00456934067421389,0.0033105838532369487,0.0046663758316208255,0.004232138429962106,0.0043467588807670834
generation - Wind Onshore_t-60min,0.03925514700428175,0.044495089472795374,0.05181906622229144,0.04128332749471883,0.04731793657314847,0.048558756437007106,0.04323999638401438,0.04826499047332618,0.05603050948993769,0.04623668096179608,0.051453994059071195,0.058761690687621014,0.042908085367642346,0.04305256717403245,0.05383187098748749
generation_import - Generation - Biomass_t-60min,0.007629741631993966,0.005379649490270822,0.0074935897528193894,0.0032809552118742433,0.00524197244179868,0.006070447384670843,0.006556911831490652,0.006655280551767646,0.009470523384030344,0.006047861853314771,0.00742686702064384,0.006711568787810393,0.009211975085996528,0.009382595782339194,0.0071835678702705085
generation - Nuclear_t-60min,0.006855660496014934,0.004510695698058953,0.0018323989236439502,0.003370749211450857,0.0020705615031183697,0.0026109965402756645,0.0031638322924845853,0.00209732053613493,0.0028076146580383464,0.001868577555483057,0.0018264504168027998,0.0024016762549133545,0.002621833498608339,0.0022422284374315495,0.001851599938052459
temperature_mean_celsius_t-60min,0.012045031675115751,0.013804760401803833,0.007868837638947298,0.004775109628250902,0.004422934475996613,0.005148250034548255,0.006780847096395519,0.006493131503535551,0.0062965364544361364,0.009049469272602324,0.008953664659056813,0.009353130386440171,0.00979724239529969,0.00800043897483556,0.009333578118727018
temperature_std_celsius_t-60min,0.005450674975643778,0.005035559857109547,0.006115711669655866,0.0056775831991581075,0.008076637352285615,0.013592545528441406,0.004283417131062379,0.0054277304636871125,0.013086734076850917,0.0029587065963996794,0.0033379713778041377,0.003302072123804464,0.003968976163592458,0.004362247461986044,0.004906196630975501
generation - Biomass_t-60min,0.004772779520966651,0.0046167830353870155,0.007136360377749952,0.0035620438157520765,0.0051524661231596835,0.008127960055629956,0.007808921169998939,0.006401497124934849,0.00534859233807947,0.0050984684895083775,0.0034675590223087055,0.006561217727979056,0.0035770323491051384,0.003705087141755939,0.006334709804856175
generation - Solar_t-60min,0.005651837528643227,0.008949871750133752,0.0178318121280754,0.007056831963746731,0.011231175038337824,0.01998263897286415,0.0138814319515659,0.020526159201632255,0.02129854944864928,0.020314245696965372,0.02795869888359448,0.026146670811653165,0.016935408295750676,0.024817234250210277,0.022114803148528154
generation - Fossil Gas_t-60min,0.0033544232422746062,0.004120328407053421,0.004975965919739792,0.0031052917590750437,0.00455361704317238,0.00534895239539037,0.004776257450870617,0.005229084945360228,0.005037421232189445,0.005791976051630627,0.0056885922027569225,0.00789731798485991,0.004361338121285371,0.004951609805706539,0.005559945523566057
generation_import - Import - BG_t-60min,0.006288551632645976,0.012892829011572758,0.015828570303572632,0.006834265401463654,0.014031618788001651,0.015911979834381782,0.01008826175950162,0.01621837927308661,0.01577102112218108,0.010327816898010496,0.014538756468948122,0.018465402735106183,0.01439413606191738,0.015238240397295159,0.016633003941042262
generation_import - Generation - Hydro Water Reservoir_t-45min,0.014984937145287404,0.010668455630026073,0.01652703072481381,0.019471256602730136,0.01930451767806153,0.021368257195528713,0.020872945928334958,0.021155189389020963,0.020296167920168955,0.019246682403230807,0.018980395846723695,0.018537026280420834,0.019454324517970235,0.015488420424935612,0.016065341398214514
import - HU_t-45min,0.004502477738709786,0.004403922679124662,0.006593941559223822,0.006147349649720809,0.011416271197333117,0.004792716228475911,0.02106623349206211,0.02108042535994173,0.007853269909031952,0.020405708855203555,0.027837472857223475,0.008534783236937073,0.00859808325214351,0.01125340767236412,0.005767594507873583
generation_import - Import - HU_t-45min,0.007237267628062909,0.020172522318885968,0.018668670967970685,0.009261854564551869,0.012088400804826961,0.008463302709154163,0.005483768307663922,0.010273973009316251,0.005843839482662588,0.006337881008443219,0.008905332572460792,0.008935743456579076,0.00899133564967633,0.00785033532336456,0.009361549730736442
generation - Fossil Hard coal_t-45min,0.007008582796130213,0.004968614920107939,0.003288356525099516,0.0057762322840035265,0.003918821042241689,0.003292962127014107,0.00360795969308856,0.002715447087614848,0.002963571410125951,0.002821582515774935,0.0030029549182654593,0.0029041470831962213,0.005087953403623033,0.004438799178593399,0.0037017135975620477
activated_balancing_energy_prices - Price_t-45min,0.0030287970643623793,0.0023474273407027794,0.0017056486160036003,0.0018867338376453518,0.002575721394030097,0.0021497791767124,0.002018697656117183,0.002156355389035525,0.0015590836353791247,0.001778586104992428,0.002006496353627881,0.0021085764201707207,0.001980678762633261,0.0019376719320598568,0.002990364897515974
generation_import - Generation - Hydro Run-of-river and poundage_t-45min,0.014758208172774175,0.012224412388211932,0.012253072740873904,0.01431130942478012,0.014020564180820656,0.012243920158953188,0.015408236483657675,0.015188809274754021,0.011579830811440843,0.012800358685734864,0.0110563192707923,0.014701688510933309,0.016705517392438196,0.011752616417888022,0.01725033345074189
generation - Hydro Water Reservoir_t-45min,0.004328090385992254,0.0033313651571952505,0.004334617375278924,0.007941996493959323,0.006990127707009151,0.00782529199511373,0.004382176898501711,0.0053879506543089515,0.005870158847108542,0.004537714424728165,0.004798637465710271,0.0031435788412209147,0.0024558948754165614,0.003248646463533078,0.0038290720723962294
generation_import - Generation - Solar_t-45min,0.011178762821643432,0.008242771841144532,0.015240013638293021,0.017811916246122564,0.015812136624590495,0.025105113069032087,0.004344324556632728,0.005403474313602146,0.009328506010826458,0.014430779812599211,0.018668844730069394,0.02517913949395006,0.023689970951912984,0.018960252694785594,0.024770606721012882
import - sum_t-45min,0.010887348209698756,0.006364489960219544,0.008393492211012927,0.00431276201710898,0.00465317715045785,0.006327363334603433,0.008206501338903762,0.007252066873899821,0.00983543272256793,0.0122862577195192,0.008167854446008278,0.01443553272416466,0.009992609630251536,0.007011006763934347,0.013135998738420312
generation_import - Import - UA_t-45min,0.026826070928946136,0.031237851422993117,0.02634693110191438,0.022308907876215926,0.030757154908409575,0.020468772557091144,0.01452180756839516,0.020628972357997554,0.014733632334857248,0.01433801141978256,0.016233543315733186,0.017953092307283442,0.021786058782774488,0.02612893160172098,0.024477157310837355
generation - Hydro Run-of-river and poundage_t-45min,0.013334453912095342,0.006982302949133328,0.01353725004678563,0.011010301879658072,0.008052910066797267,0.011809584573027677,0.0069977864068951024,0.005938623516548489,0.006039587025295532,0.008786101454417803,0.007450641986513801,0.010874745678607724,0.008368925507231324,0.008782990728666847,0.011658920694164408
generation_import - Import - sum_t-45min,0.0338492760353547,0.026255520664730282,0.02093448985478608,0.025937637096116305,0.026864755066824727,0.017411845591079327,0.01512949952146846,0.014248189514335536,0.012958156965862144,0.023335560831876136,0.016513926824758527,0.019703397216163467,0.026058930857034285,0.021708459060835593,0.023435563732753507
generation - Fossil Brown coal/Lignite_t-45min,0.016345825909869747,0.009342591049872681,0.011512065045535565,0.0075446206832089045,0.004051986018068419,0.011659986175545782,0.005436503708229793,0.0074547145250835455,0.004282179867786908,0.005313239527602491,0.008363508372972318,0.006512842426984207,0.0070711890150741965,0.0038128648269284897,0.010559482283773833
generation_import - Generation - Fossil Hard coal_t-45min,0.0028382973337575095,0.0037246613513943886,0.005475917775751441,0.004529184549632191,0.004799571088170069,0.005522997740702067,0.007571461551968241,0.010470545434160159,0.00972773193800822,0.004382116844493794,0.01084978786893771,0.011295428803190588,0.004300213940521644,0.007341678635566495,0.010456743276678025
generation_import - Generation - Fossil Gas_t-45min,0.00991196569262047,0.008422751608847649,0.015270551338628138,0.0063998573514427335,0.006457179904962231,0.01744304867619212,0.006405176249781107,0.004800108878599985,0.013770421756518773,0.0027955209340666445,0.002818291309985341,0.011950162426159296,0.0038636594673835136,0.004400010766272317,0.01028049851328251
generation_import - Import - RS_t-45min,0.036409558204293715,0.038911444516212215,0.019255165484864847,0.017445449458949953,0.018049857400270413,0.012488175207807217,0.007306776599623845,0.007809338238866985,0.005390106691005712,0.011314222385321045,0.014034089366628906,0.00630628777986567,0.020569832557986955,0.018379806121520233,0.011901073221069964
