Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
temperature_mean_celsius_t-120min,0.011241050959135464,0.005920203690389826,0.011560377833477105,0.008376618272395718,0.005392956531162781,0.013956701965096727,0.0074889697372746014,0.005695019487291574,0.016096830576716455,0.008356828302709972,0.007947287736784346,0.019589994160247443,0.009715413298850763,0.01039787422466179,0.023677497262106044
temperature_std_celsius_t-105min,0.004648172414032615,0.006186603824236045,0.011877160483340048,0.003220602075347642,0.002729996919606322,0.009089288826995471,0.005531465774713524,0.00834034049379261,0.008166639264958576,0.004539233497883288,0.007739751747118134,0.007127621575769808,0.0033406514577091003,0.00917981091294496,0.006545068988104504
activated_balancing_energy_prices - Price_t-105min,0.0031682321775460876,0.0023874854020104978,0.00422688077696921,0.002482537021729513,0.002681737004228097,0.0044541465794136455,0.0032081439957510156,0.0018688622903939632,0.005043172644378501,0.002595251248807472,0.0024407207895110333,0.004652964809512014,0.002813807712585913,0.0022289384419834734,0.004438163358903693
temperature_mean_celsius_t-105min,0.028722724295526858,0.002947124489295675,0.026058220275182977,0.02085261649425229,0.006433000311633805,0.026117704076727137,0.01181615669016901,0.002791039244613785,0.02437509846795001,0.008621156724251705,0.0029644228154702434,0.023900215212634066,0.008648852969207838,0.004902504365034588,0.021142670759072644
temperature_std_celsius_t-90min,0.011675744222402955,0.01047954491312703,0.020910367715157918,0.017148817754452466,0.010256840993526566,0.01905452548549829,0.017040892765973696,0.011019859164553053,0.015179140401363839,0.015686193746656498,0.01191443842033368,0.010972854669103981,0.014466434310701515,0.0062313165345913146,0.009769805566116702
activated_balancing_energy_prices - Price_t-90min,0.0019049010839106587,0.0024301615552413977,0.0040633526717192585,0.0019232007900666303,0.0026383976026590973,0.004108716625265515,0.002376772446648829,0.0034236454859928925,0.004313518037715767,0.003650520935216264,0.0037734359670103003,0.004265970454114722,0.005621798977386789,0.004442026135864012,0.004764389965006558
temperature_mean_celsius_t-90min,0.009462848850156661,0.00671515949068555,0.025552253338115408,0.012962306113608065,0.005929999434676574,0.031036428940366022,0.011006986276701354,0.007035961466153822,0.03625439030594134,0.021175037858451106,0.0053652596108986475,0.03625571851326822,0.01867532382675927,0.010710194212810166,0.04060401460545836
temperature_std_celsius_t-75min,0.006357520071858744,0.004361522990420781,0.014890287340247596,0.005555887895605338,0.0034689801501790497,0.018833214064128696,0.0067156878013920505,0.002361419405408469,0.019490492804528914,0.006417828235571505,0.0029818113788442134,0.022140284765904652,0.009539828922752349,0.001911997832941779,0.018799179436900886
activated_balancing_energy_prices - Price_t-75min,0.004857713475019409,0.003516007730706406,0.0039002860923556,0.004935875674880663,0.004098732705169823,0.0037789656073164224,0.004955192769335553,0.0040240276048061786,0.004059176847013077,0.0037517165171520902,0.0029244875650033465,0.002813935475172002,0.003257567826040031,0.003074243294897315,0.0030705433886614626
temperature_mean_celsius_t-75min,0.005812892660577745,0.003316916835390657,0.011109194973681952,0.0046484570384336624,0.003820863223448214,0.014610798807596439,0.010588863383905845,0.008040893545679864,0.01580622533900896,0.008186020044748148,0.0036007292267199774,0.023641641060210532,0.013856024937711481,0.013631497944857983,0.025274036787373916
temperature_std_celsius_t-60min,0.00876064666977618,0.002387735268457618,0.03382852501748664,0.01138577666834317,0.005915571761694082,0.025882538428463248,0.00701725566208188,0.008912846185486614,0.019367445039588347,0.009101752512375242,0.006272249638033827,0.014484489992028102,0.0064434948061370964,0.0035948599321418443,0.014739677731501616
activated_balancing_energy_prices - Price_t-60min,0.006833582603133436,0.002868098568600544,0.006296031176447286,0.005695734891640314,0.003638146461289125,0.006527882501639396,0.005665679804609681,0.004155657058439829,0.006221544809184707,0.008605584648619697,0.0052184120340734805,0.0034964918487894467,0.007826818539190754,0.003949892250547237,0.002315835693723443
temperature_mean_celsius_t-60min,0.007841688334025093,0.0041491303699936,0.056902996721619276,0.011838688880903647,0.002676049619162086,0.056058064295833904,0.007274027783279962,0.003683906748942718,0.042795752409980195,0.0036454704414104525,0.009054940647566071,0.04170010318347704,0.005167838759345613,0.0062526482938601476,0.0332009510466014
temperature_std_celsius_t-45min,0.004687877889226058,0.003896129303334419,0.016788514469937583,0.005936452653134438,0.0037296766717990976,0.006939483881164051,0.006421053849942837,0.004043048505838669,0.0049576437281361905,0.0052945013996820766,0.00407131566638418,0.004934807637002905,0.0045924394171047425,0.004051906605448835,0.008550751589147695
activated_balancing_energy_prices - Price_t-45min,0.004316696134137601,0.002170014218556389,0.007176332511007786,0.0033199148402566154,0.001942043539345832,0.007663479223025206,0.0051224082727039785,0.00259428679006578,0.005502392356684141,0.004454143674181978,0.0027930761655370587,0.005838491388968577,0.006910128277468175,0.0034518549327394793,0.0046395914716722475
temperature_mean_celsius_t-45min,0.006448122815247189,0.006559913711120316,0.051008188725652874,0.0059500078989804025,0.005566078179865144,0.05388079107100748,0.004407923966409726,0.0037754105304133247,0.04039948583129444,0.005529344778765335,0.005120620389232499,0.04004786839222288,0.01842577413530671,0.006753956114569519,0.029039893976712847
temperature_std_celsius_t-30min,0.01716844629076513,0.010541608092189562,0.022674845201516292,0.015331575712698395,0.011618912251229631,0.020306168059556512,0.014749342745803916,0.014975417846302661,0.032144510885031195,0.019037100540070243,0.01449864801527292,0.030579996000175014,0.018373599719161575,0.016985795226006302,0.03356385104570654
activated_balancing_energy_prices - Price_t-30min,0.005745466127424151,0.002416215592975277,0.006490298054784944,0.008011491512834255,0.003996466946657165,0.004376133987265348,0.006113837021777727,0.002351020551415786,0.006041328463248646,0.005862625256093452,0.002938185014943883,0.006118611902846169,0.0064622104082291115,0.002846645422967413,0.006541166931179759
temperature_mean_celsius_t-30min,0.004241738035194658,0.00882687728118617,0.02562082840729272,0.004083437651806889,0.007043482812889124,0.030033288416379946,0.009874968827614794,0.008076426304611231,0.025088088387463358,0.01623711764498148,0.005989204103841985,0.029578096975776135,0.007219465430131094,0.004452656840465352,0.024757553235558588
temperature_std_celsius_t-15min,0.02133044830983704,0.0070829817775811535,0.01430677711842054,0.017080858672708928,0.006114456414876258,0.011129019598593004,0.017542820572301936,0.005078175427375982,0.006540395171214186,0.02255565144206048,0.010138827364673489,0.006783293537540885,0.020878622122501838,0.01065790599481261,0.006444705524663732
activated_balancing_energy_prices - Price_t-15min,0.02460270731867058,0.00910764906672921,0.006458645965853066,0.019654463744827808,0.007841094129173143,0.004576952019898726,0.01785653670944157,0.007790200565745181,0.0026596010504072185,0.01667306242053746,0.007190162594011781,0.0031542724801838632,0.013294029163027517,0.005815118879176225,0.0026874374070348494
temperature_mean_celsius_t-15min,0.007716356493805506,0.006357278630093788,0.025621346604559222,0.00850847567121673,0.007356575496251025,0.03064971517890808,0.010942836793794413,0.009097190286229306,0.024373915435251546,0.009387768735788995,0.012695611608825857,0.030435213539392863,0.011690008745150408,0.010596463972207858,0.02494849166253698
imbalance_prices - Long_t-300min,0.0271156222820282,0.0036787459356710313,0.006208730627244222,0.03401590140655935,0.00527611346579215,0.004981163136708346,0.040180422706151145,0.008137511855202319,0.004657264789015244,0.039670687315723624,0.007321987996137977,0.004276981173052718,0.03055355992959812,0.006985561489374959,0.005057054094264458
imbalance_prices - Short_t-300min,0.005208115702218947,0.019174574371718336,0.007180009532967233,0.006892612853004721,0.022214074299023195,0.00664894227113291,0.009612094503343542,0.02336162699358556,0.006582250884234781,0.009497889947659132,0.024724744609804474,0.010294232503545572,0.008478360423113371,0.022483893601442106,0.008873697154949695
imbalance_volumes - value_t-300min,0.002136146259323141,0.0014944222546437232,0.014220882782537955,0.001460421228359337,0.00183364110578259,0.01630874433858844,0.0012181749045994366,0.0014810070972102948,0.016530980930121588,0.0019019350560201928,0.0014482558643239827,0.015181096563227811,0.001971351459252219,0.0017700097214064954,0.01167498606952904
imbalance_prices - Long_t-285min,0.014127722429635468,0.0034372256729996026,0.005735700766068476,0.019905312036105897,0.004893496953782233,0.00574623577965383,0.020130192688433454,0.00836044587966171,0.0073316852948628365,0.025774642367308843,0.0074414162119210234,0.00983223324948483,0.028697356576347373,0.007392118511366789,0.011114236363173404
imbalance_prices - Short_t-285min,0.006337537964223884,0.01248184034985934,0.0026627803003075315,0.006982018930079675,0.015047513520582924,0.0031698896413906823,0.005553494863006563,0.01698778510935415,0.002524057218979692,0.008476728462086611,0.01699099818988907,0.0020116778023730147,0.008135562461189693,0.018657811791264977,0.0031480882084877065
imbalance_volumes - value_t-285min,0.0013474383276675325,0.001006310565613603,0.0024601979812546235,0.0013975683203584595,0.0017363977079598953,0.002974604268061739,0.0010676439566541375,0.0014503958674231398,0.004834144169403771,0.0012430701673015391,0.002029196858224168,0.005549607483325871,0.001701239804038778,0.002407760153560048,0.004917557750285596
imbalance_prices - Long_t-270min,0.006427613668378399,0.003062423284675333,0.008860253852464667,0.005683655561721025,0.0038825074690139443,0.005459712446399863,0.012129553505565127,0.003828384500258835,0.004447685999519635,0.014677725272063982,0.005767148973665826,0.0045306396575415415,0.02195400332758254,0.009022423154990975,0.006360190531122498
imbalance_prices - Short_t-270min,0.0020051480770757733,0.012678706366663392,0.00401375019999432,0.0032922637258488976,0.013045013093564194,0.0031946724995757024,0.0033415883698489778,0.014114207938539038,0.004247562071676157,0.005153161221089022,0.01610522687527191,0.004540874111407902,0.007279999113914528,0.01946264448115835,0.006202348059493261
imbalance_volumes - value_t-270min,0.0023831129336176673,0.0007488148287815193,0.0035132263325167515,0.003028243925459719,0.001632638762077022,0.0030990759022261043,0.004344064592087079,0.0016399548053468607,0.0025059820652131746,0.0032859476076919237,0.0015487872402525228,0.004353943132577115,0.0021236643280335555,0.0019264971237316787,0.008276465005998034
imbalance_prices - Long_t-255min,0.008742316840383865,0.006504219277052471,0.0044158772736845155,0.007349791701637514,0.0031326790966922998,0.003498654767615335,0.009107824631311814,0.005804607265219601,0.004033562430762686,0.010802005266566994,0.00201867604371364,0.0033971015616466502,0.016588517279313236,0.0032977707040809036,0.004310511639427204
imbalance_prices - Short_t-255min,0.002752679588305,0.006709463142535242,0.0051298088390049085,0.002942026596523647,0.006297985607088777,0.003544738803736891,0.0027778428112239907,0.00695556077474339,0.0034762281600667394,0.0025343769463015632,0.008105806036176546,0.004343305249371497,0.0024381520103593174,0.008683194105764415,0.004244913997725234
imbalance_volumes - value_t-255min,0.0020149816664898025,0.0008466847726483592,0.0031943326921791593,0.0012152654442115817,0.0013940617660084626,0.0029756819639096647,0.0010169142858185297,0.001316832387394129,0.002615295418878304,0.001989868140965882,0.0010178879541745118,0.0037266987059592794,0.0012604960798835237,0.0016804326170931745,0.004885996756078384
imbalance_prices - Long_t-240min,0.0032047159959001873,0.002028672583671664,0.0031397905466637893,0.0027476719724600115,0.0020114241891797066,0.0024310886885696163,0.0018031332917475993,0.0037644837790485326,0.002540375486791163,0.003317463355127984,0.003975844404805685,0.0030106154933428114,0.0023660451564173853,0.006317649274362338,0.003319295938081268
imbalance_prices - Short_t-240min,0.0035855620135043864,0.004455484719659126,0.0043467044777462435,0.002727098996814675,0.004728145382836374,0.0036099903926624394,0.0038569635451494834,0.005196558079778697,0.004219328199008487,0.0031455614272113052,0.0052551850982890756,0.004286600797850952,0.002214387387887001,0.005382090933042491,0.002893308151625206
imbalance_volumes - value_t-240min,0.005039064087561655,0.0015097009191158577,0.003754309862641321,0.004812225008825408,0.001892958519707463,0.0038573849623735443,0.004326424557610153,0.0015735773887290633,0.0030121999718262485,0.004541904704572517,0.0008653122362359227,0.0046026174076741885,0.0013510923965202436,0.0011788807961765997,0.0051589867049478925
imbalance_prices - Long_t-225min,0.005752733848203207,0.0056549907277039894,0.006651103963182322,0.005396131560515641,0.004904027527292612,0.00717835911374641,0.005143840308989638,0.0052964942137150505,0.006169744931406058,0.00364412472035292,0.0039094587490594674,0.0034317405714273264,0.0022783595678120038,0.0029413964153358735,0.003111730827784413
imbalance_prices - Short_t-225min,0.007359217218345293,0.004639317120076157,0.007073031557480135,0.007500331877508416,0.005242419463844271,0.00547703805447054,0.005447944366525917,0.004895590241227182,0.004069897717003187,0.004763990291007758,0.00469122738320948,0.0034646093861410918,0.00249959416455431,0.006341328848433477,0.004419006023916154
imbalance_volumes - value_t-225min,0.0036795427824481523,0.0016161855528407615,0.004238306187548006,0.0035413826875847006,0.0014810932937275537,0.0027180418978114177,0.0024144264250207923,0.0018880614350150608,0.002976339071296252,0.0033968779853812523,0.0008386392612246709,0.0022602420611283376,0.002079924752495195,0.0012167455930359665,0.0037577883640383335
imbalance_prices - Long_t-210min,0.006857459201713937,0.007264027547527803,0.006503819862284217,0.00425351411862539,0.007067695852029601,0.004167013807047624,0.0035593951431510504,0.009053035293865832,0.004829375022076419,0.0035291696028216394,0.007196811417779827,0.003956517909651666,0.005478255776981314,0.004084985927958769,0.0038132911563079686
imbalance_prices - Short_t-210min,0.006255511390452739,0.0042468525653494,0.004177123355819276,0.004481037232599192,0.0038504821377646293,0.0033566915815681567,0.003547031294311637,0.004811776238939274,0.0022574467133144936,0.0040805512273036585,0.0044028820445382736,0.0021150311609851543,0.004501370367826894,0.006354076397314202,0.0019170280485982403
imbalance_volumes - value_t-210min,0.002171741560526243,0.0014255546776034862,0.005378473177705018,0.0017288546977774644,0.0007563183100137394,0.004367631332563178,0.002595983983392102,0.000979709384618218,0.003954122126033326,0.0012665460612097377,0.0009120532741134184,0.0036626809327790395,0.0010701167176880516,0.0007993011646998411,0.003672357290022774
imbalance_prices - Long_t-195min,0.0032232333664078397,0.0027566426649773346,0.004310640005001915,0.0025326073370306405,0.0038481430997107965,0.004849810207058909,0.002613685394783829,0.0031255942483549575,0.006002895400146372,0.003309097298126744,0.0035805540261881104,0.00567262878569818,0.003381886657220093,0.0028681505077620384,0.0034663224322430326
imbalance_prices - Short_t-195min,0.001921541247091227,0.0054990655715464526,0.004888009325593885,0.0023310415768085023,0.004988272621681972,0.004984455089610492,0.0020741500027688744,0.0033899807007992423,0.004096021387554174,0.0024078922621481526,0.004714332612639567,0.003992891241928191,0.0022462399406849728,0.005113697933838921,0.00416609468000388
imbalance_volumes - value_t-195min,0.0028220376913996007,0.0012983198328830668,0.004646768630347652,0.0018433744933131493,0.0008981892525530384,0.004900091934810917,0.00260002556053405,0.0011430004232377087,0.004057859978785928,0.0018256746076849594,0.001905139452914227,0.004043886062845559,0.0037971283762030907,0.0016099335567794242,0.004563999285803675
imbalance_prices - Long_t-180min,0.008683305609258242,0.003559374159643994,0.01188321008447383,0.006041688252862514,0.0034670422622248226,0.010067281223556166,0.003855946896539535,0.002540545356783696,0.006296766473534717,0.0030861312823672053,0.0024045984873632734,0.004031865854496573,0.003454004430866007,0.004104853169634978,0.0038121532789307366
imbalance_prices - Short_t-180min,0.0022427630950857063,0.006610512118568295,0.0035805306480131095,0.0016630834710704221,0.006324847255596978,0.003665415350924377,0.003621828842856985,0.005496571124662296,0.004673654499809345,0.002791123983221496,0.0033944865452722297,0.005200118210295841,0.004439006280060767,0.003413047791644203,0.005314989100184903
imbalance_volumes - value_t-180min,0.0013947114419378295,0.001139320184254757,0.0023100516591016457,0.0010781727207620406,0.002461225863691652,0.0026058816801423747,0.0011968072032766202,0.0018111508328729543,0.0029660604798837083,0.001409187248696071,0.001120857177894777,0.0028690644918933686,0.0009276052309246552,0.0009565370628170058,0.004869665482366145
imbalance_prices - Long_t-165min,0.011867644868894786,0.004296045887662331,0.0060600873704283915,0.009972211562916073,0.005234360677801305,0.004500216171497414,0.009458110049054084,0.002178596116601966,0.006903521172438559,0.008876735810919854,0.0020083172792601544,0.0059904349327862295,0.005465987763916928,0.0027624992085829945,0.0048065680089130185
imbalance_prices - Short_t-165min,0.0036770866306651442,0.015316721300565404,0.003669567396347702,0.00299105155217967,0.013069594870303262,0.0037850731628968786,0.0042970674119715115,0.012803278548111849,0.005003308915504021,0.004977650889548386,0.011422776235031051,0.006485005689995887,0.0049936739737922835,0.01015383068108349,0.006557184135461284
imbalance_volumes - value_t-165min,0.0011626422553981683,0.0009828151518049709,0.002891984072752166,0.0018221612547959013,0.002013058100477792,0.002036924636562162,0.0012405335316555011,0.0010746856595869759,0.0021204695552727343,0.0012142649091402972,0.0010485465991960155,0.0019603458655535633,0.001210263946003579,0.0013762125637697409,0.002784419612115016
imbalance_prices - Long_t-150min,0.01647231568179632,0.005272213082327653,0.006414597212380613,0.013761580408438022,0.0027767421348253267,0.008942697698155826,0.012294491152433694,0.0036383068250706854,0.006019551709856387,0.011160624785128675,0.002668438247474114,0.012423385177156888,0.008999061099704704,0.0021655099904664896,0.009959366216950002
imbalance_prices - Short_t-150min,0.002254802750718227,0.013155495393537421,0.006758448935404886,0.0021570777496708617,0.012661671661655419,0.0060179588183673334,0.002612760088930372,0.011510343601825297,0.00624809800699586,0.001749464182211227,0.011641750019112806,0.003760940095487058,0.0021028237230584636,0.010216539540946541,0.002890711332333012
imbalance_volumes - value_t-150min,0.0016408190360107256,0.0011524652646407957,0.003999135855319764,0.0029183974270927137,0.00206533980290169,0.004374325766249967,0.0019264056207357499,0.0011146619944843224,0.003484589930718812,0.0023113148927964176,0.0009239622377463093,0.0024268723150857453,0.0017963439819141057,0.0010818649298580567,0.0022026535923705525
imbalance_prices - Long_t-135min,0.00440684663461252,0.0030388923166970016,0.008043717552442103,0.005091811434395368,0.0036679636893968562,0.005041634374043496,0.009044135027485026,0.002043360738638512,0.005725907705535064,0.008067597805260448,0.0014420328962610257,0.004572185386494312,0.009291529146867105,0.0018811615580971192,0.004873006139147037
imbalance_prices - Short_t-135min,0.0019450140935455239,0.010970221976960601,0.004341970961385414,0.001904756964673652,0.009341662377060857,0.0030589850890100933,0.001623137957644758,0.01071218057833903,0.003164324002809735,0.001432329180130182,0.01009726850566949,0.00226333375010563,0.002472198511322404,0.010821782798077039,0.0023600781525728964
imbalance_volumes - value_t-135min,0.0022502015553536696,0.00128626078929301,0.0034033031325998307,0.0020371025236747757,0.0014113086860782006,0.005793110572878504,0.0014788667830421217,0.0010015722174598523,0.005004706719235401,0.00183091991260153,0.0021095882741999504,0.006065555185257835,0.0034084019760812225,0.0027380750720858485,0.004940552146081245
imbalance_prices - Long_t-120min,0.003847007937382841,0.003662427718651088,0.004260361279434619,0.003961947770878396,0.003971998388187785,0.0051341409016113174,0.00540427176119374,0.0025958378164050375,0.0058510504190533085,0.006520089910405659,0.0026199752137581528,0.004287315119873711,0.005612864455701128,0.004722883972539421,0.003415512482736631
imbalance_prices - Short_t-120min,0.002999184138572673,0.007712939645118695,0.007771061941111839,0.002913917977906749,0.01013164398583649,0.005760858634737815,0.0029374037517492296,0.009940069048432634,0.002917833170636186,0.0028661754379245394,0.01069645767414113,0.0025516277130991512,0.002285905787492993,0.011741731849264397,0.0021998984234119236
imbalance_volumes - value_t-120min,0.0022810732924044715,0.0019689861931674385,0.0038868440344158443,0.0014223637054965365,0.0010611157998832823,0.0028262658180356085,0.0028640843782486627,0.0012651393679918783,0.0033772312460205287,0.0014135477007379508,0.0012650406450516129,0.0027498796709041927,0.0013748051240924611,0.0010201871191334248,0.00203408406668791
imbalance_prices - Long_t-105min,0.0024271534680301555,0.004721859518354904,0.005256098999573623,0.0028187799319675834,0.004456194294181841,0.006003473737768218,0.006285005794692552,0.005024776652153378,0.005036118975258432,0.007324037961901922,0.003557185025490071,0.005360961779886566,0.005849999316772482,0.0030933134516644713,0.0035290913879273376
imbalance_prices - Short_t-105min,0.0032627190675871133,0.01023355911737417,0.009878414294769754,0.002157518592845008,0.008462628931563814,0.007195600774575723,0.0018249406885274765,0.009322622178063284,0.005330225959297877,0.0015470905763822883,0.009649725424384087,0.0038557095766464044,0.001965733035600351,0.009223020179830201,0.0029210545278438075
imbalance_volumes - value_t-105min,0.0010748128659897702,0.0032547158795641737,0.003361341815888409,0.001064912705875031,0.0011781783003586952,0.0061731288508526634,0.004492111191562442,0.0013043065392566858,0.007601695287288749,0.0037790511877774406,0.0015555233275008505,0.008544563408773683,0.004103968178525975,0.0026317117285034326,0.008745032760671165
imbalance_prices - Long_t-90min,0.01148794956027632,0.007126954854014911,0.007585278665499572,0.010298816999849806,0.007351995317120555,0.009385280720502124,0.007112240841874154,0.004676939549777785,0.008112037552393304,0.006923974283752614,0.003687459779654091,0.008391066222293376,0.008062065228812572,0.0035446415074688957,0.009031942520698067
imbalance_prices - Short_t-90min,0.0025371180458314485,0.008935713067077813,0.0033955319469823734,0.002016640961773646,0.009749862367145397,0.004696599157779929,0.0020579468146574983,0.00938694813107577,0.0028905595960186476,0.004065188505075639,0.00998994217567224,0.0034405033689790796,0.0023990582924539013,0.010682141288860294,0.0028486450615023387
imbalance_volumes - value_t-90min,0.001949014069266923,0.0026977925806495476,0.0021281460616964978,0.0011408555474017703,0.002294529033871186,0.0021153059549451425,0.0027313254021119064,0.002072477421608937,0.0026068880330922185,0.0014274323146094047,0.002299401919185584,0.0037073539675348,0.0021800668869836953,0.0041267292397460555,0.004087213042759686
imbalance_prices - Long_t-75min,0.012159400679454847,0.002090079929208514,0.004995942294102861,0.009838932612739654,0.0020312502689230315,0.0039523169690435225,0.010187784100762655,0.0026993776424642417,0.005833601638580149,0.006424666163966321,0.0017874015068182415,0.004733284564485075,0.01076623539775028,0.0025622703251394797,0.006989769476887887
imbalance_prices - Short_t-75min,0.0024267484110032456,0.006327221843096595,0.005581467106911077,0.0022534275797988813,0.008187935749017924,0.005970887232047971,0.0028449351406597996,0.008599770689601428,0.004585575930600953,0.0022149061578784312,0.008701251627247985,0.004883124695919832,0.0034048497182702702,0.008731344967116457,0.005565554327036807
imbalance_volumes - value_t-75min,0.0029283487682877194,0.002078607240358906,0.006803350074842456,0.0018427911128601408,0.0009350664894027432,0.006229969584610444,0.001047907268663039,0.0014313266670128541,0.006325918808672213,0.0009114134500559885,0.0016865096193884597,0.008267462120566052,0.000840431061858908,0.0011548694921973493,0.008344157355267954
imbalance_prices - Long_t-60min,0.012464609003560327,0.005141378790507588,0.007340510832371365,0.011054391470059273,0.004939444746407389,0.0071516218580236456,0.008493203254671244,0.004307730284177524,0.006064975682616932,0.012616392410709523,0.005053316310339142,0.005652874550301931,0.01376507852697796,0.00381464370077083,0.005034230609833685
imbalance_prices - Short_t-60min,0.0035831496949055436,0.017506431408452046,0.0029586373245301728,0.005565173321584552,0.01677947638754995,0.004251886582410407,0.005415471190888638,0.01668527638076921,0.0046199474958698375,0.005642901781314322,0.014220842022215947,0.006914646704099141,0.005557844071930959,0.014056255994240928,0.005433144072703726
imbalance_volumes - value_t-60min,0.001147053045588109,0.001014557069912371,0.002687613652168693,0.0011157186959583215,0.0012366070390869197,0.0033754525209260464,0.0013639217081095013,0.0014630553986497148,0.0025886337259685204,0.001048015782065704,0.0028369423263920907,0.0038138149368041924,0.002311383017103708,0.003025518122279209,0.004194044785170263
imbalance_prices - Long_t-45min,0.028135679479040845,0.005512252138543772,0.008249527086805757,0.024120050447323592,0.002351187665585485,0.007893544374523116,0.02054765578630031,0.003196120494540196,0.006674537417522061,0.016959971361924543,0.0026944404514536017,0.006676514803610189,0.014243933916266542,0.00253028400526091,0.006130948101210378
imbalance_prices - Short_t-45min,0.006957534407883941,0.02278619026718661,0.007678916459994071,0.008957939811136384,0.020494580033089734,0.007952066674853995,0.007787191028586676,0.018491410030845146,0.005772368373435938,0.00658502358971873,0.01579750085579144,0.005361425825230981,0.006646984323833749,0.016840109176104307,0.0048378213096693795
imbalance_volumes - value_t-45min,0.0012678779784143898,0.0012471957813659173,0.009396067629687423,0.0009692664824297026,0.0012983651330570182,0.009893975921811944,0.0011402118391088151,0.0009285853037047219,0.008148643972333957,0.0010121602299468578,0.0009136521445988138,0.008383514189212292,0.0012419835138566667,0.0012339280084220831,0.004668582286991295
imbalance_prices - Long_t-30min,0.06171297848940594,0.01170353395685379,0.005223567161570827,0.0522105436615966,0.011781220495104208,0.005066772334725102,0.04347416862691898,0.010678926160835545,0.005323063836396614,0.04036374859028729,0.009456664995814207,0.005060103499152319,0.03511468742314901,0.007336657181265764,0.005895179106493742
imbalance_prices - Short_t-30min,0.01829132480260523,0.03760925596268498,0.00741563597809818,0.016115667556059633,0.03368358626635745,0.005822024337674521,0.013990012196172756,0.02914655505679548,0.0027103053631835792,0.015482104559101572,0.02577591603017936,0.0026721848202960244,0.017284359334575127,0.025513472490740242,0.00337257978722846
imbalance_volumes - value_t-30min,0.002940336065774318,0.0014112576424831786,0.014732052137821484,0.003181319593269109,0.003051378397447479,0.016850189950677306,0.00392891580176547,0.0028305871332784138,0.0163559560081917,0.006096879579537927,0.005018244236045575,0.018532430406994534,0.006613349926904903,0.004282079846776469,0.016539385856209263
imbalance_prices - Long_t-15min,0.12074485953897238,0.03427855999001622,0.007528401518520696,0.10611024179530795,0.031198814560630127,0.007355135654550395,0.09365976256231079,0.03292519108430133,0.007442659090149391,0.08184579628959182,0.024146800581045683,0.0054835592062518115,0.06720775139292164,0.022933866537818176,0.006284644212079002
imbalance_prices - Short_t-15min,0.031298811974970704,0.0636322416785897,0.007695639056113578,0.0293274007837972,0.05408323975687381,0.005511965974761552,0.028301468095984092,0.05453483547944052,0.005645468220187468,0.027298587963887257,0.04954503482199652,0.005550601698168975,0.025801513968937796,0.04725824684801046,0.004247022434426981
imbalance_volumes - value_t-15min,0.010545789344134391,0.004441992629988818,0.18300646889279595,0.006488814468346391,0.005207431661779992,0.15669421860249713,0.006440014429907023,0.003163587802569964,0.13055951399409968,0.006774595396663244,0.0033475110767703883,0.10959711094017258,0.004447365078223811,0.004440469805841644,0.08838662435265723
100m_wind_speed_mean_t+15min,0.022048718077145167,0.016641610753838906,0.006305524247211764,0.029005797481040645,0.021116197310278948,0.006955953758745636,0.020900316898027085,0.01824486920033269,0.007702173248093459,0.010902983583529476,0.015310730186283763,0.007557198710761668,0.015094085523391186,0.009727597425371642,0.006148579972767038
10m_wind_speed_mean_t+15min,0.006480896114102507,0.003984804543337986,0.016242258957081503,0.011054138956284987,0.0036838944645442096,0.02988302221243066,0.007573100282490259,0.006657308506615663,0.02805869129888015,0.01389757983511481,0.006775228741811588,0.024522628854861978,0.015780763649527216,0.008556486829891583,0.02316641380294459
100m_wind_speed_std_t+15min,0.006376478576943555,0.00455267295014346,0.022189268080583132,0.010926778052133159,0.010763696403551876,0.02768471937008326,0.007885813102584507,0.007465183607049767,0.02792132618422329,0.008343655021074483,0.007096998936951422,0.024924178876157384,0.01117685059491123,0.006191586647539225,0.023824635767407017
10m_wind_speed_std_t+15min,0.005690469156283143,0.005749789937155583,0.03033584427117603,0.007139600188744225,0.004040561343215813,0.03991730841597018,0.006948054294351095,0.003869553691951296,0.02774395522652776,0.005622666968475642,0.003387759048368281,0.02592642042208536,0.006309855386639356,0.007498171663046832,0.015993905637020363
ssrd_mean_j_m2_t+15min,0.03251932492996639,0.015876341386552667,0.02141879796925059,0.025416770695934246,0.01117174226789939,0.02683397487171169,0.009172269778870031,0.004406507384270298,0.02665209067374235,0.004849822616626852,0.005436663147484069,0.02469538130235742,0.009353675428661518,0.010135312782091205,0.02498681001778459
ssrd_std_j_m2_t+15min,0.003838945116670402,0.008322409525846524,0.02665958130147192,0.0035275134209405224,0.006890210940360702,0.02150463586606202,0.002875372229460481,0.007399524356701477,0.010919622535831877,0.002763326511548769,0.006285110836179228,0.005833729219801853,0.004587589681890677,0.0033706205875896557,0.0056163826455522215
