Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
generation_forecast - value_t-105min,0.029752884213696235,0.028273474183602956,0.0066603503531136995,0.025637476089323173,0.024464542421817895,0.01026899307826534,0.021483206563309067,0.020706178890482988,0.005482993828447434,0.022545693771797232,0.018158287904669123,0.007840973397011113,0.024068862030137098,0.02391362239717273,0.004157619957883071
generation_forecast - value_t-90min,0.0070984167332208015,0.006216958933189744,0.0021911106312300036,0.01186935162928421,0.013921205842023483,0.002554426649910965,0.013391821315613924,0.014325592860128382,0.006629757741174671,0.008026514907105592,0.009611972375860206,0.009480620313450344,0.011492319141310872,0.00913243576076843,0.009717368114488636
generation_forecast - value_t-75min,0.021187754359882092,0.01713302647251112,0.0022289661070972215,0.007248827776313192,0.00825654850205683,0.0026049874787677256,0.007848024003333193,0.006727757740005473,0.0035452920857997013,0.009430761121191608,0.010506153529360745,0.0023422945074125893,0.007230455997118043,0.0064606667699335955,0.0041901956251858795
generation_forecast - value_t-60min,0.0058235543122209495,0.007409306874069444,0.0036793550859383684,0.006131151124824555,0.006866270497896039,0.003042397355047342,0.008413916473851714,0.009796653039826197,0.0031407788022730755,0.01603568566926697,0.015312652972410433,0.002725419589838566,0.014805770011706045,0.015056500433573091,0.0027065744759443076
generation_forecast - value_t-45min,0.027326034337180317,0.025039482874562966,0.00408595236082192,0.014385200871736743,0.016921883082250132,0.004183390153060145,0.007733480924436663,0.006047737104709085,0.005760784890040668,0.010432201439529307,0.013124122025765246,0.00379164353998749,0.020171992136107292,0.017459113286196953,0.004746284193886368
generation_forecast - value_t-30min,0.023717776213030447,0.020681260231503983,0.016923419399987323,0.025739330960437654,0.02833206417632755,0.01433276813273551,0.018231795970059465,0.02107868197976495,0.01146355733379096,0.01565396831284306,0.010277596700871073,0.004112940244858691,0.009039435521535778,0.01006953500835516,0.0022571510108182337
generation_forecast - value_t-15min,0.013226227073086193,0.012241940044772491,0.016567325509224247,0.010161563778425716,0.010410250212408073,0.01743965211437171,0.00560375815102725,0.0066871812707398415,0.01631517908751266,0.007537587022256048,0.007692849484450562,0.012318116628797724,0.014977411467727507,0.012309975172356644,0.007557479780454741
activated_balancing_energy_prices - Price_t-150min,0.0057917199001440165,0.00602093733677566,0.0017708244886387092,0.0070623628015418945,0.008161022767677651,0.0018381156956243387,0.006895503344884674,0.00551718855654326,0.0012542775483411787,0.006575915362445812,0.008109531529327797,0.0018601327089013467,0.00943274139119967,0.008147720526532794,0.001492377776852436
temperature_mean_celsius_t-150min,0.004165577632247733,0.005044885574113323,0.004734857535820083,0.005730524549191614,0.005901833088906642,0.002763341632859465,0.013448561962675739,0.014416937180167224,0.0023573581934299456,0.01898771565946663,0.02308780816008948,0.0020213039480331645,0.026829737885775102,0.022795794482815837,0.00793600666846396
temperature_std_celsius_t-150min,0.008107140481448085,0.006605385399056104,0.0044857752261777935,0.0062193929959648816,0.007849543674599772,0.004497265127633,0.0062793022906516855,0.005423024053376139,0.005572629386559128,0.004468910148185387,0.004951392882996515,0.0030019872646771546,0.005458317570394684,0.005638459910398524,0.0038396450086401615
activated_balancing_energy_prices - Price_t-135min,0.0049019169414532375,0.0052969241329651594,0.0023666962433358096,0.005058397553033501,0.004230592918838738,0.0019969035874073597,0.008267472415638622,0.0067427888649071975,0.0016987217948189936,0.005641283204860883,0.006129407290831296,0.001707216578889529,0.005254755187910632,0.0055529617794127266,0.0017524347597654923
temperature_mean_celsius_t-135min,0.007906990052382754,0.005671604508182782,0.010953705173335038,0.0071393731142306936,0.009037028683706013,0.008952109112302424,0.003945632300469697,0.00449359948161873,0.011861876663915609,0.009044637788123509,0.01040802317653288,0.01290818982055498,0.014367020970530575,0.01633363435390129,0.011480524444006733
temperature_std_celsius_t-135min,0.010509592031554348,0.010734309317689622,0.003835394846377312,0.011043108550256874,0.01406581092840497,0.005536464668420195,0.011862931750161806,0.011173872528615902,0.00344443085298488,0.00648529873526104,0.004582181290803419,0.003622734881068027,0.005499360731795605,0.006068896353433956,0.0031727314845265936
activated_balancing_energy_prices - Price_t-120min,0.007096976257000278,0.007952247502325918,0.0021365076211868656,0.008309375038090365,0.009369927204235864,0.0017618472487664007,0.006838996735983528,0.00787721484649228,0.0017691141133223027,0.009752507059005438,0.011006849007688288,0.0016337202917416107,0.0075464780581241935,0.008019379954250326,0.0017893940393742013
temperature_mean_celsius_t-120min,0.006331651864499236,0.006610105392977175,0.0033587799894630736,0.006617512482689563,0.010339117433421962,0.004081494847591102,0.006075279962634795,0.006953074793625092,0.0020641325288238478,0.006490982876499175,0.00963253999724958,0.0036523596614206327,0.007916931697925974,0.009636203491079869,0.003571016464688
temperature_std_celsius_t-120min,0.002858995852529915,0.003776319965001221,0.0028301325558632013,0.005737308125904747,0.005824546747868681,0.002704020406305972,0.007616460011653544,0.0055218733066558345,0.003248824336049438,0.0036032225238250247,0.0026420252320112922,0.0021384855608248474,0.00243836463302614,0.002420632927407496,0.0017808636915833632
activated_balancing_energy_prices - Price_t-105min,0.012972947643487715,0.011891958042950136,0.002090502841855596,0.010096172394410132,0.010245064284035835,0.0015745985718268684,0.007595845698688208,0.008145665507479862,0.0015912202069712294,0.00651100822952867,0.005707700097114866,0.0017280708384842,0.007312121047623805,0.006878413992111746,0.0010683512002336358
temperature_mean_celsius_t-105min,0.018257723862716374,0.013370646372608461,0.005518584609504614,0.022282715086781535,0.016643969522185217,0.007908675611048238,0.02542206883066683,0.022022096398708526,0.004572429629140061,0.023980451467781678,0.02551722726141452,0.0031300490021694714,0.029159614957095983,0.03363341751205735,0.009324125422495853
temperature_std_celsius_t-105min,0.00386190288324633,0.0035494171483369426,0.0037111410998556947,0.0030566426272604303,0.0029325052809240333,0.006900381482321791,0.0033002625734843607,0.004074025042791618,0.003469027608744909,0.003678204280911814,0.0037155177155145792,0.004961729593054599,0.002959837511148521,0.00423035462583357,0.0030087975751794146
activated_balancing_energy_prices - Price_t-90min,0.005175099953023164,0.00654600503070651,0.0015031488832250375,0.011131378988917277,0.011214660463039764,0.0018490721493872116,0.00893398097087811,0.009634699463334982,0.0015843254937090024,0.008466397028169013,0.009946881773721543,0.0019940809686040664,0.005858334943108275,0.005406359804077511,0.0014039283936681387
temperature_mean_celsius_t-90min,0.014596609594882466,0.017591657140621466,0.00828270924505341,0.017515460716967936,0.020301950338180177,0.004864347499580617,0.020028861393864644,0.019265808618394657,0.004201623444030702,0.01828381223647739,0.018588181263618025,0.00485183361871168,0.019321399094187654,0.016691092332999688,0.003895577697671456
temperature_std_celsius_t-90min,0.0034512874621987068,0.004824289659077294,0.002998546141298675,0.002953368877406774,0.003044904537902312,0.0029377494942941667,0.003230675763883937,0.004857357849599794,0.0022915578238053057,0.003612848140801361,0.005492086153491982,0.0023537248476732204,0.0069828134022206995,0.005524448324831212,0.004960896898545798
activated_balancing_energy_prices - Price_t-75min,0.005099791482136652,0.004886489332425299,0.0014861672339616233,0.005876177151047159,0.006286752996100404,0.0017620145586993204,0.008903646303224377,0.011162186865007242,0.0017198125343829815,0.011372237173898611,0.010433043663651916,0.001275296287763922,0.010056318497809115,0.01146272216001671,0.0011845094721710438
temperature_mean_celsius_t-75min,0.0060720684933112355,0.008246222181114718,0.005821034815169697,0.008543900761607801,0.009727157895198615,0.0051581496345997945,0.01602598689003207,0.010035178400779842,0.005465801686792475,0.014041116059932392,0.01905580252434447,0.002287479942318896,0.01974800124252215,0.019910517348558643,0.00474636534947058
temperature_std_celsius_t-75min,0.004946393534435629,0.003945093163511501,0.0048023282417852895,0.005202836247897721,0.005293393117961387,0.0019150765499543923,0.006807458897466858,0.007476609579176511,0.0023172137705969363,0.00899981656158343,0.012456835474226864,0.0030835827913269897,0.013046938364597737,0.012088525985353045,0.002893684415947064
activated_balancing_energy_prices - Price_t-60min,0.01162992981154821,0.012225157963315723,0.002095695147562765,0.009270155713351415,0.009726620298388299,0.001958131133882489,0.011570396481765784,0.011823547888925532,0.0019377437965749777,0.013560951767132793,0.014761991813546047,0.002302985630527317,0.013408164459920954,0.014441914093040395,0.001384607664532723
temperature_mean_celsius_t-60min,0.006766439907893073,0.007357477600559832,0.004695379633306402,0.005436709917160442,0.005220018747928407,0.004336664690538782,0.005128746799717192,0.00470705859782538,0.00472895063586111,0.012944638911489165,0.00918404879330774,0.008506039607382263,0.015331497504143045,0.0103096366380596,0.006404362578261498
temperature_std_celsius_t-60min,0.014790025146838161,0.007087035492411815,0.0030107478552599785,0.007300773616227161,0.007181807628739989,0.005634468875607126,0.007436757157431202,0.008481803779592156,0.005874943006002468,0.008925576135035954,0.007912925536584226,0.002794232433644538,0.005733365435561382,0.004649275166446841,0.00398842440271892
activated_balancing_energy_prices - Price_t-45min,0.013360463886074285,0.013478678808205587,0.004278549754570122,0.014766385442344472,0.01707852684286263,0.005067127749464817,0.010577271527748962,0.012054262040001049,0.0027666972075630837,0.013918919113348239,0.015465571399792679,0.002298818809680142,0.018699446253478528,0.01882474836538313,0.002365164290119765
temperature_mean_celsius_t-45min,0.0040937389893442745,0.006081585707366685,0.013734814823743363,0.003666549023859261,0.004045154154880947,0.013469570862100226,0.004695635024025251,0.00704478250289776,0.012063869618417811,0.004087394773878259,0.0035967237047025264,0.008189173305465374,0.004228905310813672,0.005690141439252329,0.013414054420107277
temperature_std_celsius_t-45min,0.0063277274780448355,0.004133717321734366,0.0020650660235160103,0.0037786775945492083,0.0038134938913972293,0.002104702623022604,0.0028299093302822484,0.002774148077745849,0.0018998538530740916,0.0025541530154678184,0.0039244179755196455,0.0031646937917928445,0.0032375823818165373,0.006448868027817525,0.0037665566399464295
activated_balancing_energy_prices - Price_t-30min,0.017330749000013385,0.01853628411484533,0.006021024750920333,0.01684414864387145,0.016667656808858736,0.005224970712928553,0.01885959813212685,0.019873216670079272,0.005499087324758193,0.01769517005500529,0.017385587749704428,0.0034987959430948195,0.016867793491095653,0.01503491367699462,0.004150261214041734
temperature_mean_celsius_t-30min,0.018177806246847467,0.019397291434725048,0.009403511993225038,0.018951132388583574,0.019717546876345294,0.004696389060304227,0.0192542041729248,0.014575593549892801,0.0070128387654986,0.012420490124197386,0.013900690106427646,0.00858766685127739,0.008266430563588074,0.006243893468959868,0.005988856757257054
temperature_std_celsius_t-30min,0.003974217633825902,0.006042559833162272,0.002803782127296472,0.003998974066660594,0.008363087977148098,0.0019854744209619637,0.006657693259963964,0.007604415733072529,0.0028154491204486474,0.0031863319849348955,0.003755721195724618,0.0062096405487609444,0.005584825637351173,0.0043054544370224905,0.004604401590062934
activated_balancing_energy_prices - Price_t-15min,0.03281020981946495,0.03210641366348136,0.0048050919555480505,0.025985487359110267,0.02550987276167143,0.006980077399741276,0.02388152440439444,0.02281325676702545,0.003606442428623268,0.02453052735777601,0.026372348132135813,0.003588649541947234,0.02231924202875234,0.023161977584386477,0.002749028795195045
temperature_mean_celsius_t-15min,0.021981841841101413,0.023067269277948072,0.007972516749368878,0.021761587660992517,0.01988624581336626,0.005419538596517668,0.01931913571355153,0.021008088639646302,0.004693253582855959,0.023175474135437982,0.02337789312674431,0.004822301464759221,0.024703300869427038,0.025773279259075254,0.007143193518943007
temperature_std_celsius_t-15min,0.0035402470396520584,0.003998604343528541,0.0071862189569767455,0.0044615491027143435,0.0034019306407858494,0.004701292420679238,0.004490736598457261,0.004186779979254425,0.004345529689057458,0.005359608756407397,0.005102509450516664,0.002730326390779737,0.003322042082059852,0.005028736669251885,0.00321933816622186
imbalance_prices - Long_t-300min,0.015124687224262743,0.014263578214799054,0.007464154383343612,0.02041077020866214,0.01753668885616935,0.004684225098244497,0.018198808767152512,0.016503413952406846,0.006739537448942429,0.014209967292042392,0.01533213728730152,0.005766297237735671,0.012224589002669746,0.01464112570216821,0.0060488998590881235
imbalance_prices - Short_t-300min,0.005834001527252667,0.0055758606987365055,0.004283885767154061,0.006269044658600251,0.008305329225491733,0.002862675803361981,0.008599769693129929,0.00952348284171785,0.0033882978627589183,0.01257612065293506,0.011560154320541187,0.0037545168902506703,0.0116253008076892,0.010282764129318821,0.0038544117399123934
imbalance_volumes - value_t-300min,0.004435123560989268,0.0023347705485011827,0.02548971557128243,0.007956806166141177,0.005937962951923055,0.02842975650972221,0.006511241015294217,0.006862369069196575,0.038869984464137815,0.004314814902413417,0.004236230199996498,0.044045417242447,0.005393848243384128,0.003536001307686661,0.0365335616319353
imbalance_prices - Long_t-285min,0.004133723996998014,0.004774994890518428,0.0032676069081780954,0.006656044957017002,0.005701450678458059,0.0018939190312976279,0.007913186275596671,0.009788181261297723,0.0020530329978901136,0.007222279079691703,0.008496256954244018,0.003515994489710465,0.00868619737220797,0.009840809895045823,0.0029828289720062458
imbalance_prices - Short_t-285min,0.0033356772740626185,0.005016526811778022,0.0023137688569067907,0.003820071421099783,0.003948454158353343,0.002033454181744673,0.006395662969160185,0.0066917798447839235,0.0026201374632423722,0.008376205214104175,0.009380027625345974,0.002736375695379138,0.006802891570194334,0.005514798359699853,0.004694317219695222
imbalance_volumes - value_t-285min,0.010756103416308178,0.008569791871802806,0.010989816878922283,0.0038328275397389007,0.005179171548508748,0.014315268374804874,0.005032493510692802,0.004051032533221587,0.01887946398020722,0.007620412377914363,0.006857010548810649,0.02646864673087839,0.008664503552582574,0.005973506509315485,0.034866390740557106
imbalance_prices - Long_t-270min,0.00805428553087313,0.008783931878781005,0.0023725809120951455,0.005148215831279231,0.007013259738001216,0.0027762569694959895,0.008261288439774944,0.010025498396937109,0.0023365951269524884,0.00893272062955657,0.007035501199339706,0.0049967848392625455,0.006445767649682238,0.006031880275564618,0.006528066252736608
imbalance_prices - Short_t-270min,0.0034653275987220696,0.003578853159930077,0.0034348662618122034,0.0038940511603568666,0.0033670517849895987,0.003908651521352397,0.004908293946447316,0.0034319078833095775,0.0037265006747911685,0.007452908065032261,0.008474856242070018,0.007558216503804943,0.009443013609139598,0.009569738119942486,0.007454579056528019
imbalance_volumes - value_t-270min,0.006000151271243794,0.0049011838393503235,0.007031567142359563,0.004440206372433749,0.0047133683210086015,0.011605455940327374,0.0023333330576610933,0.0024233900785397963,0.010716464887431358,0.0025831885494917513,0.002557038254586587,0.01462938818652765,0.0024104034940955897,0.0026428031835639557,0.017929430849821074
imbalance_prices - Long_t-255min,0.0031161973264643168,0.0029209226795574067,0.0035232028285749947,0.003243977608226942,0.0033563813267355725,0.004388466826414515,0.002815052576217795,0.0030027321373877385,0.004961942018329864,0.0036069792812486413,0.003341952091416715,0.0034632169937140133,0.008080381439132906,0.008810736436018488,0.0037041229502319767
imbalance_prices - Short_t-255min,0.014340010636031365,0.01586973096984366,0.006188381497184309,0.008005693823719412,0.005643319921593502,0.003883626645907498,0.00445671704354902,0.0041924673298899505,0.0032023900108943053,0.008840595562618545,0.008077448516703953,0.003516606247099844,0.011572319805980441,0.010052106711274518,0.0051513804492497005
imbalance_volumes - value_t-255min,0.004695321737786798,0.005003830329764242,0.004072824160815799,0.004653364372676151,0.004803841399964768,0.007500081657311967,0.005760900626797593,0.007221811205009544,0.006373996811991674,0.003440672950691351,0.003767613133430132,0.0056098331063985825,0.00456965261638652,0.004151504234897402,0.009316732701699948
imbalance_prices - Long_t-240min,0.0060642157625188705,0.00639768373996958,0.0028744189689550695,0.011174928441636438,0.01011247779824771,0.005937951066254755,0.007872458403478048,0.00988018601135809,0.006524637721995532,0.006120667817562207,0.0098573150618613,0.008680609885501326,0.008745085947739427,0.008944890417587885,0.00816208066510444
imbalance_prices - Short_t-240min,0.0036998898060392094,0.003565067521108631,0.004877565160262748,0.0028122378749985727,0.003217387796483308,0.00796885605257603,0.0038739767044971814,0.004540057969566078,0.005728415337570368,0.004266875290410099,0.004970387884171942,0.0073698127845200365,0.0035791245350337703,0.0033740229624145287,0.007967573760773575
imbalance_volumes - value_t-240min,0.003541940787174099,0.0037170476949831936,0.004816195569270348,0.0029839518198809855,0.004126487921501393,0.007030194491703696,0.004189029370279059,0.004207444154800214,0.011520235053278156,0.004868871307033259,0.00606114775887545,0.009821514057402964,0.0043691672443678725,0.004169325500895638,0.010129254534942447
imbalance_prices - Long_t-225min,0.0071815254326402286,0.006308206768494529,0.0023512248898226746,0.003828465990134646,0.0029522450023326883,0.0024697042050174788,0.004577348228902337,0.007124780644564453,0.0020033308499896522,0.003971022256707784,0.0037334704547101866,0.0019350153103450793,0.004079471839770122,0.0037558530447590784,0.0026470432930100285
imbalance_prices - Short_t-225min,0.00623324803655305,0.005254331779306085,0.0027358912750785292,0.008724944798370415,0.0067387962810971655,0.0017984987377085418,0.012327362259849905,0.01004000725431979,0.0026758124273364957,0.010654745551510131,0.011512050447234287,0.0029749855064310393,0.006965083187943265,0.0060997113749454,0.002436984094077502
imbalance_volumes - value_t-225min,0.004782663622376276,0.006623677543582972,0.008158692184028041,0.0047568754229941985,0.004815336044252035,0.004847801156331115,0.004566693361543002,0.004594509995334193,0.0025041641857999368,0.006141165541795999,0.004636419030875913,0.003237582612935512,0.006417109221052669,0.0054625103157686684,0.005799572382253246
imbalance_prices - Long_t-210min,0.004851903673166817,0.004531219760920294,0.003057757192750614,0.003124979217445798,0.0030886806898270153,0.002969107435643309,0.0037105876637979237,0.006566191088553751,0.0028507091201317963,0.005585094789785217,0.006707340026776364,0.0016331687483943824,0.0034768725269063907,0.0035751983524805837,0.0021869306533444616
imbalance_prices - Short_t-210min,0.006051723099175433,0.007400438508106163,0.0018691012637859785,0.0033409685016667938,0.003879656394152164,0.0018973960555067606,0.004443119831401987,0.003910661872662331,0.0029643819453772265,0.005281648234557906,0.004452248461099771,0.0024080436864492186,0.006237773366086913,0.005487963570551074,0.003001083727589503
imbalance_volumes - value_t-210min,0.002459605703052148,0.002056923245997041,0.0020222746545241533,0.0031970981721260614,0.0040260521618338315,0.0023455796554019345,0.0030848292443624815,0.002588488211233653,0.0045397294089398205,0.002217961598013062,0.003020903196679683,0.006689191314355412,0.002144746456469875,0.0022168463091521177,0.009149869247157766
imbalance_prices - Long_t-195min,0.010391396507133322,0.010001707426526991,0.0037321939916000703,0.008301662532931459,0.008921112411051582,0.003840008574714375,0.012836191869428148,0.008597520891285968,0.0030180286911818256,0.0031681999921474926,0.003096237713703886,0.002552217989417841,0.003674800387693267,0.0026322701961635176,0.0020368259665319785
imbalance_prices - Short_t-195min,0.016428865513431447,0.01493840840716075,0.0020517598695987543,0.009789390621295751,0.010374755435023872,0.001609030816006225,0.012496929043307318,0.007048669564515876,0.001937022438027725,0.01168033515982097,0.0111545375535934,0.0014705233578006301,0.014232427787435881,0.01231334123317356,0.001548812206094226
imbalance_volumes - value_t-195min,0.0021100583608581473,0.0017418593241964118,0.008742150750869768,0.0019783022596739103,0.0018948035037014393,0.005529594434105093,0.0019607354396407573,0.002216396278270622,0.0040573123880813,0.002665675058902252,0.002691915541901835,0.004277645484958157,0.0029912811009198776,0.002787743013355339,0.0031792015451137558
imbalance_prices - Long_t-180min,0.014028465536066506,0.014814844006381464,0.004334838729996591,0.00786947999211921,0.009991484939655492,0.00469983382937653,0.004655694638862371,0.0033146555544008153,0.0059872319026617335,0.0046239181255268704,0.005646027932914876,0.0062695785149589935,0.009934594248581561,0.011642178394082294,0.005626135516366048
imbalance_prices - Short_t-180min,0.0033289758314094795,0.002935046633161619,0.003148245723125001,0.0031819011572379167,0.004034918638200906,0.0029301660270321006,0.00443932241784205,0.005557079291014816,0.004018443863446009,0.004486336495561773,0.005192994685192388,0.004034711082743342,0.005067552784788859,0.005424834716865007,0.00412859735650909
imbalance_volumes - value_t-180min,0.0032081503199024156,0.0029319599689706594,0.0034784042759165457,0.003977901141211987,0.005152909862530578,0.00309978148877417,0.004588884064699641,0.0031615831967465057,0.002134544741724312,0.002101184137953851,0.002012640496825938,0.0029089429596042466,0.002435597055407925,0.002297689882177863,0.00302976270344152
imbalance_prices - Long_t-165min,0.0036635829080660185,0.003304753145725044,0.0037311394020907757,0.003994545924821068,0.004326200385691663,0.0031233789166963104,0.004085683895665852,0.0035213684452824055,0.0037779553609871073,0.005040807469591528,0.0037728693215625954,0.0026493163892882875,0.0038093083894600566,0.003943698676502208,0.002205391811420668
imbalance_prices - Short_t-165min,0.010929358591649362,0.011463804709073884,0.0042402301741858535,0.009775950076407754,0.01025539541879698,0.003742984833394985,0.00911564789616932,0.008302446768124356,0.00282613068599494,0.010501883010702841,0.006669946427427931,0.0016991392648123451,0.004825499755010241,0.004461544169780609,0.002095299663012156
imbalance_volumes - value_t-165min,0.0052053569743438855,0.004935303784201097,0.005664302776065597,0.0032586550920364063,0.002920727410794825,0.003941150994302006,0.002955620756648841,0.0026084827063814374,0.00375309573784034,0.0025675534456349853,0.0027204131109706394,0.004758470596410916,0.0038953486069094653,0.0030264247174824205,0.0033557936822289774
imbalance_prices - Long_t-150min,0.003233151942054974,0.0031771585624683213,0.003019283817131509,0.008326789411509595,0.00931570842959627,0.002700342379376707,0.00994247522670048,0.012034293537100893,0.003823528888187866,0.008444681459513959,0.007851837936788798,0.003307842004833674,0.00560043277969271,0.008661060785139852,0.0015298665108862224
imbalance_prices - Short_t-150min,0.004832988126840064,0.005680778395239031,0.004263220032398749,0.004871530170545157,0.005043773986186125,0.0016624445908175857,0.005392640352954459,0.004908372578625858,0.0016146539553657817,0.003964264745076434,0.004734328241453113,0.001591392231222244,0.004654586019977842,0.004307993652025402,0.0020334141874900524
imbalance_volumes - value_t-150min,0.004126863318591404,0.003038118587788631,0.00958978316568755,0.0037285078958457234,0.0040255635931116555,0.010151143830968067,0.00357987309669079,0.0039191866120118,0.007635612687809043,0.00423379237714471,0.0043096137922293,0.008696092948579462,0.004628349608712597,0.004648905480753456,0.008372087081967038
imbalance_prices - Long_t-135min,0.007413053314296121,0.0048323117008480946,0.0016161334713642645,0.0046780446392549494,0.003665175398890824,0.0019117883063208864,0.003776701844999479,0.0036156348715885543,0.0015746982410482814,0.0037429399639731854,0.0035522513318101117,0.0029018277079121617,0.0038390915723502984,0.0038809900622873103,0.0024314994261976607
imbalance_prices - Short_t-135min,0.002288899224431333,0.0055859767934252885,0.003071232391956073,0.0051878298520678075,0.0065211723497104685,0.0020090285586729806,0.010339104610378853,0.009607185086875688,0.0021824742809085367,0.011761313744816107,0.01442739523561204,0.001553344560438518,0.010264628210990622,0.008533210960067664,0.003159754269900077
imbalance_volumes - value_t-135min,0.007973482317232992,0.00635025223923094,0.015592839633824043,0.010113951170916152,0.007415296933558239,0.015030699277893292,0.005635197733393625,0.0069632707673450795,0.011464975108385261,0.003987011633560542,0.003206672697011527,0.007759080071489734,0.004092572403962549,0.004422620608972466,0.007729035202668456
imbalance_prices - Long_t-120min,0.0034317920394423707,0.0032266583447353695,0.0027448299218796705,0.004277486462502565,0.0043496681438382435,0.0023135346118287998,0.0037311165045475717,0.0051335351391544465,0.0027544873455119614,0.009562646666320689,0.008863588781649013,0.0024947174375411123,0.01016189140395727,0.010527226559381233,0.0023136549659134287
imbalance_prices - Short_t-120min,0.016043475992679305,0.014599680451072345,0.0033708396554438876,0.014784998407975309,0.011778783653557183,0.0025859930140122744,0.009179815962088469,0.006032414446788607,0.0019494571479879142,0.005928454219980267,0.007016744680937336,0.0030450272124517143,0.009019067587101744,0.008623229672220987,0.0025119802575700304
imbalance_volumes - value_t-120min,0.007664280269053961,0.010121601936125444,0.00847511257876431,0.007760156220754766,0.005298887256386195,0.010006070704606827,0.0068263769978657365,0.00625000445250771,0.011396712664535244,0.005189024952022009,0.005230990571930306,0.007953618316154461,0.0058342895736632275,0.00533539423264665,0.008226631039557106
imbalance_prices - Long_t-105min,0.006965055552005652,0.00869490255528217,0.003683613576378775,0.005504634390221327,0.006916920902382117,0.006451144271570229,0.0058389686930313475,0.008105632726510522,0.0029619551563278036,0.009720519866532414,0.008956331633235094,0.0018301870869388494,0.008298203623635345,0.005436041117125569,0.0031429605619196083
imbalance_prices - Short_t-105min,0.009312111575985,0.009833395312944049,0.004911661371708078,0.008986348933038244,0.0074542338223982365,0.003328231504515088,0.00484562704693235,0.0036536288007337136,0.0021315586352020546,0.00372066895811804,0.004136446089793026,0.0020791128925070554,0.007923271599953296,0.009036604747911042,0.002677355915796852
imbalance_volumes - value_t-105min,0.0055696539408982065,0.006278953114464457,0.013624731945295935,0.00556685304063285,0.006227096518308826,0.01642565477525625,0.006796061226814345,0.00664465868649495,0.01495379017048981,0.007844039099389192,0.007472297812484612,0.01593764637975255,0.008018506069347495,0.007262696255177616,0.016057888389623257
imbalance_prices - Long_t-90min,0.003221978261723052,0.0039555545058174175,0.0028079989269972428,0.007764019378952071,0.009680781678878703,0.0019133335770311532,0.009066881535793072,0.007564358154777438,0.0015200705446327448,0.005331181335350266,0.005292999729270377,0.0015140448940446731,0.004982405210372235,0.007410078511027677,0.0021496722788542683
imbalance_prices - Short_t-90min,0.004774130868225256,0.0048663197517198565,0.0022759728394594276,0.00519855698037054,0.004375963528560533,0.0037116014560961046,0.005679773312455382,0.006339463683912072,0.0022103393484212575,0.0055454242053378944,0.005734996997533017,0.0017193874641652656,0.005841657613149437,0.00533745119174273,0.002169362229077706
imbalance_volumes - value_t-90min,0.006040023915518759,0.004560951281098824,0.011517766767563444,0.004518274860893143,0.00400625358783509,0.014607915342450723,0.0056967750983058065,0.009025372138606599,0.013987629145708525,0.007577669345271715,0.0057172754122757396,0.013273013277415884,0.00942444766209519,0.008096324779613497,0.012911732349883095
imbalance_prices - Long_t-75min,0.005564279724445441,0.003091773522928179,0.0033930034642651206,0.00694403713212887,0.004639077377993089,0.0066161512822618535,0.008949635963188485,0.00944632741958776,0.002880958232772173,0.007130190814214074,0.00425576181004908,0.003132306976491236,0.004461915197885901,0.0038557105291511106,0.00216851168219182
imbalance_prices - Short_t-75min,0.003359033929598809,0.003383745605301101,0.0035125141575508678,0.004911457226058701,0.005038784007441791,0.006415935309581983,0.004006681927408863,0.005627046558302936,0.0021870903421404362,0.007351339648281282,0.009494925658875218,0.0021970174525706627,0.011900824720927631,0.00886442432811873,0.00399773189631378
imbalance_volumes - value_t-75min,0.005509451894380618,0.005308163997382508,0.011704685310694914,0.00539028866159424,0.004830352582841442,0.01089785768506954,0.006192609746482049,0.005996889342208306,0.012485088986053597,0.006694628464832931,0.006743318413231464,0.013063292784201621,0.008264359139375302,0.007730248180645503,0.016985222349554532
imbalance_prices - Long_t-60min,0.01620354939486424,0.01805557557559041,0.005805526107132096,0.011784471147748263,0.011417292151551635,0.006626435492973542,0.009143014091983787,0.008461005490255047,0.0076757393222069365,0.01302616108780785,0.01047541448921038,0.009370484637940536,0.01347525776681141,0.012841493100440858,0.008337196994683837
imbalance_prices - Short_t-60min,0.007104094826858273,0.007189632347752195,0.012003443327634158,0.00640388395276841,0.005937152080497071,0.009916475162306596,0.006415135896982975,0.007485060910231823,0.010946398579199013,0.007231164212834301,0.008367932471570385,0.008184299034339346,0.008894429255427895,0.009140922901882733,0.008868943616063916
imbalance_volumes - value_t-60min,0.0032331871324395253,0.003390358302713139,0.016799535936530448,0.0033903622523562263,0.00363223159851259,0.015056381308264463,0.0041280349632738765,0.004065447092537624,0.017712756189284848,0.004841217784830406,0.004359728281628122,0.01974629586370429,0.0052075680119214665,0.004997778237047441,0.01875115982047282
